time,X_value,Y_value,Z_value
169.091,14.90000,24.10000,-14.40000
169.107,14.90000,24.10000,-14.40000
169.128,14.90000,24.10000,-14.50000
169.147,14.90000,24.20000,-14.50000
169.197,14.90000,24.20000,-14.70000
169.218,14.90000,24.20000,-14.70000
169.243,14.90000,24.20000,-14.80000
169.267,14.80000,24.20000,-14.70000
169.300,14.80000,24.10000,-14.70000
169.337,14.80000,24.10000,-14.60000
169.367,14.90000,24.10000,-14.60000
169.394,14.80000,24.10000,-14.70000
169.411,14.80000,24.10000,-14.70000
169.437,14.80000,24.10000,-14.60000
169.491,14.70000,24.00000,-14.80000
169.491,14.70000,24.00000,-14.90000
169.510,14.70000,24.00000,-14.80000
169.526,14.70000,24.00000,-15.00000
169.547,14.70000,24.00000,-15.00000
169.566,14.70000,24.00000,-15.10000
169.592,14.70000,24.00000,-15.20000
169.627,14.70000,24.00000,-15.30000
169.647,14.70000,24.00000,-15.40000
169.677,14.80000,23.90000,-15.20000
169.711,14.80000,23.90000,-15.10000
169.747,14.80000,23.90000,-15.00000
169.778,14.90000,23.90000,-14.80000
169.794,15.00000,23.90000,-14.70000
169.817,15.00000,23.90000,-14.60000
169.843,15.10000,23.90000,-14.40000
169.887,15.10000,23.90000,-14.20000
169.910,15.10000,23.90000,-14.10000
169.957,15.00000,23.90000,-14.20000
169.977,15.00000,24.00000,-14.10000
169.998,15.10000,24.00000,-14.00000
170.027,15.10000,24.00000,-14.20000
170.037,15.10000,24.10000,-14.20000
170.061,15.10000,24.10000,-14.10000
170.078,15.00000,24.10000,-14.30000
170.117,15.00000,24.20000,-14.40000
170.139,15.00000,24.10000,-14.40000
170.163,14.90000,24.10000,-14.50000
170.177,14.90000,24.20000,-14.60000
170.207,14.90000,24.20000,-14.70000
170.227,14.80000,24.20000,-14.60000
170.247,14.90000,24.20000,-14.70000
170.297,14.70000,24.10000,-14.80000
170.328,14.70000,24.10000,-14.70000
170.346,14.80000,24.10000,-14.60000
170.367,14.70000,24.10000,-14.60000
170.406,14.80000,24.10000,-14.50000
170.427,14.80000,24.10000,-14.60000
170.451,14.70000,24.10000,-14.70000
170.477,14.70000,24.10000,-14.40000
170.496,14.70000,24.10000,-14.30000
170.518,14.80000,24.10000,-14.40000
170.547,14.70000,24.10000,-14.50000
170.587,14.80000,24.10000,-14.60000
170.611,14.80000,24.10000,-14.60000
170.631,14.80000,24.20000,-14.50000
170.646,14.70000,24.20000,-14.50000
170.678,14.70000,24.20000,-14.50000
170.696,14.70000,24.20000,-14.40000
170.727,14.80000,24.20000,-14.40000
170.746,14.80000,24.10000,-14.40000
170.779,14.80000,24.10000,-14.40000
170.806,14.80000,24.10000,-14.60000
170.857,14.80000,24.10000,-14.50000
170.937,14.90000,24.10000,-14.40000
170.974,14.80000,24.10000,-14.40000
170.997,14.90000,24.10000,-14.40000
171.017,14.80000,24.10000,-14.40000
171.044,14.80000,24.10000,-14.30000
171.056,14.80000,24.20000,-14.40000
171.103,14.90000,24.20000,-14.30000
171.106,14.80000,24.20000,-14.10000
171.132,14.90000,24.20000,-14.20000
171.146,14.80000,24.20000,-14.10000
171.173,14.90000,24.20000,-14.10000
171.197,14.90000,24.10000,-14.20000
171.235,14.90000,24.10000,-14.30000
171.261,15.00000,24.10000,-14.30000
171.287,15.00000,24.00000,-14.30000
171.318,15.10000,24.00000,-14.40000
171.338,15.00000,24.00000,-14.60000
171.381,15.00000,24.00000,-14.60000
171.396,15.00000,24.00000,-14.70000
171.406,15.00000,24.00000,-14.80000
171.457,15.00000,24.00000,-14.70000
171.484,15.00000,24.00000,-14.90000
171.497,15.10000,24.00000,-14.90000
171.528,15.10000,24.00000,-14.90000
171.536,15.00000,24.10000,-15.00000
171.568,15.00000,24.00000,-14.90000
171.587,15.00000,24.10000,-15.00000
171.621,15.00000,24.10000,-14.90000
171.644,15.00000,24.10000,-14.80000
171.662,15.00000,24.10000,-14.90000
171.677,15.00000,24.10000,-14.80000
171.698,15.10000,24.00000,-14.80000
171.726,15.10000,24.00000,-14.70000
171.757,15.10000,24.00000,-14.80000
171.780,15.10000,24.00000,-14.60000
171.798,15.00000,24.00000,-14.70000
171.828,15.00000,24.00000,-14.70000
171.845,15.10000,24.00000,-14.70000
171.867,15.00000,24.10000,-14.80000
171.908,15.00000,24.00000,-14.80000
171.932,14.90000,24.00000,-14.90000
171.957,14.90000,24.10000,-14.80000
171.997,14.80000,24.10000,-14.80000
172.037,14.80000,24.10000,-14.60000
172.061,14.80000,24.10000,-14.70000
172.078,14.70000,24.10000,-14.70000
172.097,14.70000,24.20000,-14.50000
172.126,14.80000,24.20000,-14.40000
172.147,14.80000,24.20000,-14.30000
172.177,14.80000,24.20000,-14.20000
172.197,14.90000,24.20000,-14.10000
172.228,14.80000,24.20000,-14.10000
172.248,14.80000,24.20000,-14.00000
172.287,14.80000,24.20000,-14.10000
172.316,14.90000,24.20000,-14.20000
172.326,14.90000,24.20000,-14.30000
172.363,14.90000,24.20000,-14.40000
172.378,15.00000,24.20000,-14.30000
172.426,14.90000,24.10000,-14.40000
172.447,14.90000,24.10000,-14.30000
172.467,14.90000,24.10000,-14.40000
172.497,14.90000,24.00000,-14.50000
172.517,14.90000,24.00000,-14.40000
172.547,15.00000,24.00000,-14.50000
172.568,15.00000,24.00000,-14.60000
172.595,15.00000,24.00000,-14.60000
172.628,15.00000,24.00000,-14.60000
172.637,15.00000,24.10000,-14.60000
172.677,15.00000,24.10000,-14.70000
172.698,14.90000,24.10000,-14.80000
172.728,14.90000,24.10000,-14.80000
172.737,15.00000,24.10000,-14.90000
172.762,14.90000,24.10000,-14.80000
172.779,15.00000,24.00000,-14.70000
172.797,15.00000,24.10000,-14.70000
172.828,15.00000,24.00000,-14.70000
172.839,14.90000,24.00000,-14.60000
172.866,14.90000,24.00000,-14.60000
172.895,15.00000,23.90000,-14.50000
172.912,15.00000,23.90000,-14.30000
172.929,15.00000,24.00000,-14.40000
172.946,15.00000,24.00000,-14.20000
172.978,15.00000,23.90000,-14.10000
172.997,15.10000,23.90000,-14.00000
173.017,15.00000,23.90000,-14.10000
173.047,15.00000,24.00000,-14.10000
173.064,15.00000,24.00000,-14.30000
173.139,14.90000,24.10000,-14.50000
173.176,15.00000,24.10000,-14.40000
173.198,14.90000,24.10000,-14.50000
173.267,14.80000,24.10000,-14.60000
173.301,14.70000,24.10000,-14.70000
173.308,14.80000,24.20000,-14.60000
173.328,14.80000,24.20000,-14.60000
173.347,14.80000,24.20000,-14.60000
173.376,14.90000,24.20000,-14.30000
173.418,14.90000,24.10000,-14.40000
173.445,14.90000,24.10000,-14.40000
173.508,14.80000,24.10000,-14.40000
173.542,14.90000,24.00000,-14.30000
173.576,15.00000,24.00000,-14.20000
173.597,15.00000,24.00000,-14.40000
173.618,15.00000,24.00000,-14.50000
173.647,15.10000,24.00000,-14.40000
173.687,14.90000,24.00000,-14.50000
173.727,15.00000,24.00000,-14.50000
173.770,14.90000,24.00000,-14.50000
173.800,14.90000,24.00000,-14.40000
173.806,14.90000,24.10000,-14.40000
173.827,14.80000,24.10000,-14.50000
173.877,14.80000,24.10000,-14.40000
173.897,14.80000,24.10000,-14.30000
173.927,14.80000,24.10000,-14.10000
173.945,14.80000,24.10000,-14.00000
173.987,14.80000,24.10000,-14.20000
174.021,14.80000,24.20000,-14.30000
174.039,14.80000,24.10000,-14.30000
174.066,14.70000,24.20000,-14.30000
174.096,14.80000,24.20000,-14.30000
174.117,14.80000,24.10000,-14.30000
174.167,14.80000,24.10000,-14.30000
174.215,14.80000,24.20000,-14.40000
174.218,14.80000,24.20000,-14.50000
174.248,14.80000,24.10000,-14.50000
174.276,14.80000,24.20000,-14.40000
174.296,14.80000,24.20000,-14.20000
174.317,14.90000,24.20000,-14.10000
174.344,14.90000,24.20000,-13.90000
174.364,14.90000,24.20000,-14.00000
174.378,14.90000,24.20000,-14.10000
174.398,15.00000,24.10000,-14.20000
174.426,15.00000,24.10000,-14.10000
174.447,15.00000,24.10000,-14.10000
174.467,14.90000,24.10000,-14.20000
174.495,14.90000,24.10000,-14.10000
174.526,14.90000,24.10000,-13.90000
174.578,14.90000,24.10000,-13.80000
174.602,14.90000,24.10000,-13.80000
174.617,14.90000,24.10000,-13.90000
174.647,14.90000,24.10000,-14.00000
174.663,14.90000,24.10000,-13.90000
174.677,14.90000,24.10000,-13.80000
174.697,14.80000,24.10000,-13.70000
174.726,14.80000,24.10000,-13.90000
174.747,14.70000,24.10000,-13.80000
174.767,14.70000,24.10000,-13.70000
174.827,14.60000,24.10000,-13.80000
174.848,14.60000,24.10000,-13.80000
174.877,14.60000,24.10000,-13.90000
174.898,14.60000,24.10000,-14.00000
174.947,14.50000,24.00000,-14.20000
174.987,14.50000,24.10000,-14.20000
175.024,14.60000,24.00000,-14.10000
175.077,14.60000,24.00000,-14.30000
175.098,14.60000,24.00000,-14.50000
175.117,14.70000,24.00000,-14.50000
175.147,14.70000,24.00000,-14.50000
175.180,14.70000,24.10000,-14.50000
175.198,14.70000,24.10000,-14.30000
175.236,14.70000,24.10000,-14.20000
175.298,14.70000,24.20000,-14.20000
175.317,14.70000,24.20000,-14.10000
175.346,14.60000,24.20000,-14.00000
175.367,14.60000,24.20000,-14.10000
175.404,14.60000,24.20000,-13.90000
175.440,14.60000,24.10000,-13.80000
175.457,14.60000,24.10000,-13.70000
175.498,14.60000,24.10000,-13.90000
175.517,14.70000,24.00000,-13.80000
175.546,14.70000,24.00000,-13.90000
175.567,14.60000,24.00000,-14.00000
175.610,14.70000,24.00000,-14.00000
175.640,14.70000,24.00000,-14.10000
175.647,14.80000,24.00000,-14.10000
175.677,14.80000,24.00000,-14.20000
175.697,14.90000,24.00000,-14.30000
175.730,14.80000,24.00000,-14.30000
175.777,14.80000,24.00000,-14.20000
175.797,14.90000,24.00000,-14.20000
175.838,14.80000,24.00000,-14.10000
175.897,14.80000,24.00000,-14.20000
175.927,14.70000,24.10000,-14.20000
175.948,14.70000,24.10000,-14.10000
175.976,14.60000,24.10000,-14.00000
176.007,14.70000,24.00000,-14.00000
176.036,14.70000,24.00000,-13.90000
176.058,14.70000,24.00000,-13.90000
176.097,14.90000,24.00000,-13.90000
176.126,15.00000,23.90000,-13.90000
176.147,14.90000,24.00000,-14.00000
176.177,15.00000,24.00000,-14.00000
176.198,15.00000,24.00000,-13.80000
176.226,15.10000,24.00000,-13.80000
176.249,15.10000,23.90000,-13.80000
176.307,15.10000,23.90000,-13.90000
176.337,15.00000,23.90000,-14.00000
176.357,15.00000,23.90000,-14.10000
176.398,14.90000,24.00000,-14.20000
176.426,14.90000,24.00000,-14.10000
176.466,15.00000,23.90000,-14.00000
176.508,15.00000,23.90000,-14.10000
176.539,15.00000,23.80000,-14.20000
176.563,15.00000,23.90000,-14.30000
176.576,15.00000,23.90000,-14.40000
176.598,15.00000,23.90000,-14.50000
176.626,15.10000,23.80000,-14.40000
176.647,15.10000,23.80000,-14.50000
176.680,15.10000,23.90000,-14.50000
176.697,15.00000,23.90000,-14.50000
176.717,15.00000,23.90000,-14.50000
176.747,15.10000,23.90000,-14.60000
176.778,15.00000,23.90000,-14.70000
176.799,15.00000,24.00000,-14.60000
176.827,14.90000,24.00000,-14.60000
176.847,14.90000,24.00000,-14.40000
176.877,14.90000,24.10000,-14.40000
176.897,14.80000,24.10000,-14.30000
176.927,14.80000,24.10000,-14.30000
176.945,14.70000,24.10000,-14.20000
176.958,14.70000,24.20000,-14.10000
177.037,14.70000,24.10000,-14.00000
177.060,14.60000,24.10000,-14.10000
177.082,14.60000,24.20000,-13.90000
177.098,14.60000,24.10000,-14.00000
177.126,14.60000,24.10000,-13.90000
177.147,14.60000,24.10000,-14.10000
177.197,14.60000,24.10000,-14.00000
177.217,14.60000,24.10000,-14.00000
177.247,14.70000,24.10000,-14.00000
177.264,14.70000,24.10000,-14.10000
177.281,14.70000,24.10000,-14.10000
177.296,14.70000,24.10000,-14.00000
177.367,14.70000,24.00000,-14.20000
177.405,14.70000,24.00000,-14.30000
177.407,14.70000,24.00000,-14.20000
177.448,14.70000,24.00000,-14.30000
177.480,14.60000,24.00000,-14.30000
177.506,14.60000,24.10000,-14.30000
177.528,14.60000,24.10000,-14.40000
177.567,14.70000,24.10000,-14.40000
177.597,14.70000,24.10000,-14.30000
177.617,14.60000,24.10000,-14.40000
177.632,14.60000,24.10000,-14.50000
177.647,14.60000,24.10000,-14.40000
177.677,14.60000,24.10000,-14.30000
177.698,14.70000,24.10000,-14.30000
177.717,14.60000,24.00000,-14.30000
177.747,14.70000,23.90000,-14.30000
177.766,14.80000,23.90000,-14.30000
177.787,14.80000,23.90000,-14.20000
177.812,14.90000,23.90000,-14.20000
177.887,14.80000,23.90000,-14.30000
177.934,14.90000,24.00000,-14.10000
177.998,14.80000,24.00000,-14.10000
178.017,14.90000,24.00000,-14.20000
178.049,14.80000,24.00000,-14.10000
178.077,14.80000,24.00000,-14.20000
178.097,14.90000,24.00000,-14.20000
178.126,14.80000,24.00000,-14.10000
178.178,14.80000,23.90000,-14.10000
178.197,14.80000,23.90000,-14.10000
178.237,14.80000,24.00000,-14.00000
178.282,14.80000,23.90000,-14.30000
178.300,14.80000,23.90000,-14.20000
178.307,14.80000,24.00000,-14.30000
178.337,14.70000,24.00000,-14.30000
178.358,14.80000,24.00000,-14.20000
178.381,14.80000,24.00000,-14.10000
178.398,14.70000,24.00000,-14.00000
178.426,14.70000,24.00000,-13.90000
178.458,14.70000,24.10000,-13.80000
178.482,14.70000,24.10000,-13.70000
178.527,14.70000,24.10000,-13.80000
178.548,14.70000,24.10000,-13.80000
178.572,14.80000,24.10000,-13.70000
178.597,14.80000,24.10000,-13.80000
178.617,14.80000,24.10000,-13.70000
178.657,14.90000,24.10000,-13.60000
178.718,14.70000,24.10000,-13.70000
178.758,14.80000,24.10000,-13.80000
178.758,14.80000,24.10000,-13.90000
178.807,14.70000,24.10000,-13.80000
178.831,14.70000,24.10000,-13.90000
178.858,14.80000,24.10000,-13.70000
178.867,14.70000,24.10000,-13.80000
178.907,14.70000,24.10000,-13.50000
178.927,14.70000,24.10000,-13.50000
178.964,14.80000,24.10000,-13.60000
178.981,14.80000,24.10000,-13.50000
179.017,14.90000,24.10000,-13.60000
179.037,14.90000,24.20000,-13.60000
179.064,14.80000,24.20000,-13.70000
179.077,14.90000,24.10000,-13.60000
179.098,14.90000,24.10000,-13.60000
179.117,14.90000,24.20000,-13.60000
179.153,15.00000,24.10000,-13.50000
179.156,14.90000,24.10000,-13.60000
179.177,15.00000,24.10000,-13.60000
179.197,15.00000,24.00000,-13.50000
179.227,15.00000,24.00000,-13.70000
179.257,15.00000,24.10000,-13.60000
179.287,15.00000,24.10000,-13.60000
179.318,14.90000,24.10000,-13.60000
179.346,15.00000,24.10000,-13.50000
179.367,15.00000,24.10000,-13.50000
179.397,14.90000,24.10000,-13.60000
179.438,14.80000,24.10000,-13.70000
179.465,14.90000,24.00000,-13.70000
179.482,14.90000,24.10000,-13.60000
179.515,14.80000,24.10000,-13.60000
179.537,14.80000,24.10000,-13.70000
179.577,14.80000,24.00000,-13.60000
179.605,14.80000,24.00000,-13.60000
179.617,14.80000,24.00000,-13.60000
179.649,14.80000,24.10000,-13.70000
179.666,14.70000,24.10000,-13.70000
179.718,14.70000,24.20000,-13.90000
179.757,14.60000,24.20000,-13.80000
179.782,14.60000,24.30000,-13.90000
179.807,14.60000,24.30000,-13.90000
179.831,14.70000,24.30000,-14.00000
179.846,14.70000,24.30000,-14.10000
179.867,14.70000,24.20000,-14.00000
179.887,14.70000,24.20000,-14.10000
179.907,14.60000,24.20000,-14.20000
179.931,14.60000,24.20000,-14.10000
179.947,14.70000,24.20000,-13.90000
179.968,14.70000,24.10000,-14.00000
179.999,14.70000,24.10000,-13.80000
180.026,14.70000,24.10000,-13.70000
180.057,14.80000,24.10000,-13.80000
180.082,14.70000,24.10000,-13.80000
180.107,14.70000,24.00000,-13.90000
180.138,14.70000,24.10000,-13.80000
180.166,14.60000,24.10000,-13.80000
180.207,14.70000,24.10000,-13.80000
180.227,14.80000,24.10000,-13.90000
180.257,14.80000,24.10000,-14.00000
180.267,14.80000,24.10000,-13.80000
180.299,14.80000,24.10000,-14.00000
180.317,14.80000,24.00000,-14.00000
180.346,14.80000,24.00000,-14.10000
180.367,14.80000,24.00000,-14.00000
180.407,14.80000,24.00000,-14.10000
180.432,14.80000,24.00000,-14.10000
180.455,14.90000,23.90000,-14.10000
180.466,14.90000,24.00000,-14.20000
180.486,14.80000,24.00000,-14.10000
180.518,14.80000,24.00000,-14.10000
180.546,14.80000,24.10000,-14.10000
180.567,14.80000,24.00000,-14.20000
180.596,14.80000,24.00000,-14.30000
180.618,14.70000,24.10000,-14.20000
180.657,14.80000,24.00000,-14.10000
180.706,14.80000,24.00000,-14.10000
180.732,14.80000,24.10000,-14.10000
180.767,14.90000,24.10000,-14.10000
180.787,14.90000,24.10000,-14.10000
180.816,14.80000,24.00000,-14.20000
180.830,14.80000,24.10000,-14.30000
180.846,14.90000,24.10000,-14.30000
180.877,14.90000,24.10000,-14.40000
180.898,14.90000,24.10000,-14.30000
180.917,14.90000,24.10000,-14.50000
180.948,14.80000,24.20000,-14.40000
180.968,14.80000,24.20000,-14.30000
180.988,14.80000,24.20000,-14.40000
181.007,14.90000,24.10000,-14.40000
181.032,14.90000,24.10000,-14.50000
181.066,14.90000,24.20000,-14.40000
181.107,14.90000,24.20000,-14.30000
181.142,14.90000,24.10000,-14.30000
181.147,14.90000,24.10000,-14.20000
181.167,14.90000,24.10000,-14.10000
181.217,14.90000,24.10000,-14.00000
181.248,15.00000,24.10000,-13.90000
181.267,14.90000,24.10000,-14.00000
181.287,14.90000,24.20000,-13.90000
181.315,14.80000,24.20000,-14.00000
181.337,14.90000,24.20000,-13.80000
181.367,14.80000,24.20000,-13.90000
181.398,14.90000,24.20000,-13.90000
181.418,14.80000,24.20000,-14.00000
181.438,14.80000,24.30000,-13.90000
181.468,14.80000,24.30000,-14.10000
181.496,14.80000,24.30000,-13.90000
181.517,14.80000,24.20000,-13.90000
181.557,14.80000,24.20000,-14.00000
181.557,14.80000,24.20000,-14.20000
181.587,14.90000,24.20000,-14.20000
181.612,14.90000,24.10000,-14.20000
181.626,14.90000,24.10000,-14.30000
181.647,14.80000,24.10000,-14.20000
181.667,14.80000,24.10000,-14.20000
181.697,14.90000,24.10000,-14.20000
181.726,14.90000,24.00000,-14.30000
181.773,14.90000,24.10000,-14.20000
181.799,14.90000,24.00000,-14.30000
181.826,14.90000,24.00000,-14.20000
181.857,14.90000,24.00000,-14.20000
181.907,14.90000,24.00000,-14.20000
181.967,14.90000,24.00000,-14.30000
181.986,14.90000,24.00000,-14.20000
182.016,14.90000,23.90000,-14.20000
182.048,15.00000,23.90000,-14.10000
182.068,15.00000,23.90000,-14.20000
182.100,15.00000,23.90000,-14.00000
182.127,15.00000,23.90000,-14.10000
182.148,15.00000,23.90000,-14.00000
182.168,15.00000,23.90000,-13.90000
182.187,15.00000,23.90000,-13.90000
182.207,15.00000,24.00000,-13.90000
182.232,15.00000,23.90000,-13.80000
182.254,15.00000,23.90000,-13.80000
182.266,15.10000,23.90000,-13.70000
182.297,15.10000,23.90000,-13.60000
182.348,15.10000,23.90000,-13.70000
182.370,15.10000,23.90000,-13.80000
182.387,15.10000,23.90000,-13.90000
182.417,15.10000,23.80000,-13.90000
182.456,15.10000,23.90000,-13.90000
182.477,15.20000,23.80000,-14.00000
182.507,15.20000,23.80000,-14.00000
182.517,15.10000,23.80000,-13.90000
182.567,15.00000,23.80000,-14.00000
182.587,14.90000,23.90000,-14.10000
182.638,15.00000,23.90000,-13.90000
182.673,15.00000,23.90000,-14.00000
182.700,14.90000,23.90000,-14.00000
182.718,15.00000,24.00000,-13.90000
182.746,15.00000,23.90000,-13.90000
182.767,14.90000,24.00000,-13.90000
182.787,15.00000,23.90000,-13.90000
182.807,15.00000,24.00000,-14.00000
182.858,15.00000,24.00000,-14.20000
182.887,15.00000,24.00000,-14.10000
182.940,15.00000,24.00000,-14.30000
182.987,14.80000,24.00000,-14.20000
183.024,14.80000,24.00000,-14.10000
183.027,14.80000,24.00000,-14.00000
183.077,14.80000,24.00000,-13.90000
183.099,14.80000,24.00000,-14.00000
183.117,14.80000,24.00000,-14.00000
183.137,14.80000,24.00000,-14.00000
183.167,14.70000,24.00000,-13.90000
183.176,14.80000,24.00000,-13.90000
183.216,14.70000,24.00000,-14.10000
183.236,14.70000,24.00000,-14.20000
183.258,14.80000,24.00000,-14.10000
183.296,14.80000,23.90000,-14.30000
183.317,14.90000,24.00000,-14.50000
183.346,14.90000,24.00000,-14.50000
183.368,14.90000,24.00000,-14.50000
183.387,14.90000,24.00000,-14.50000
183.407,14.80000,24.00000,-14.50000
183.487,14.80000,24.00000,-14.60000
183.508,14.90000,24.00000,-14.50000
183.542,14.90000,24.10000,-14.60000
183.547,14.80000,24.10000,-14.60000
183.587,14.90000,24.10000,-14.40000
183.607,14.80000,24.10000,-14.40000
183.631,14.90000,24.10000,-14.20000
183.656,14.90000,24.10000,-14.30000
183.684,14.90000,24.10000,-14.10000
183.701,14.90000,24.10000,-14.20000
183.716,15.00000,24.10000,-14.10000
183.758,15.00000,24.10000,-13.90000
183.783,14.90000,24.20000,-13.90000
183.797,14.90000,24.20000,-13.80000
183.847,14.90000,24.20000,-13.60000
183.907,15.00000,24.20000,-13.70000
183.934,14.90000,24.20000,-13.60000
183.967,14.90000,24.10000,-13.70000
183.987,14.90000,24.20000,-13.70000
184.008,14.80000,24.20000,-13.80000
184.034,14.90000,24.10000,-13.90000
184.086,14.80000,24.10000,-14.00000
184.127,14.80000,24.10000,-14.00000
184.148,14.80000,24.00000,-14.00000
184.186,14.80000,24.00000,-14.10000
184.224,14.80000,24.00000,-14.20000
184.227,14.80000,24.00000,-14.20000
184.251,14.80000,23.90000,-14.20000
