18.60000,22.90000,-15.40000,-0.20471117,0.006655533,9.804511,1
20.20000,22.20000,-14.80000,-0.23481855,-0.010315055,9.803834,0
18.90000,23.00000,-15.00000,-0.19733164,0.0058624507,9.804663,1
18.80000,22.70000,-15.10000,-0.23785909,-0.011319217,9.803759,0
20.00000,22.40000,-14.50000,-0.20092116,0.0018189946,9.804592,1
19.40000,22.70000,-14.90000,-0.24243209,-0.010023587,9.803648,0
19.70000,22.50000,-14.60000,-0.20670046,0.0034207932,9.804471,1
19.70000,22.60000,-14.60000,-0.2390342,-0.009418825,9.803733,0
18.50000,22.80000,-14.90000,-0.20289642,0.0054504476,9.80455,1
19.40000,22.80000,-15.10000,-0.2413386,-0.01056379,9.803674,0
17.80000,23.40000,-15.00000,-0.23189357,0.00787754,9.803905,1
18.20000,23.10000,-15.30000,-0.206646,0.0057404744,9.804471,1
19.40000,22.50000,-14.90000,-0.2422417,-0.008656973,9.803654,0
18.90000,22.90000,-15.00000,-0.19945396,0.006940037,9.80462,1
19.40000,22.60000,-15.30000,-0.20288412,0.006525188,9.804549,1
19.70000,22.40000,-15.30000,-0.23785289,-0.009430936,9.803761,0
18.20000,23.20000,-14.80000,-0.24618766,-0.009207935,9.803555,0
19.70000,22.40000,-14.30000,-0.23965116,-0.008651765,9.803718,0
19.20000,22.70000,-14.90000,-0.24163797,-0.012194613,9.803665,0
19.70000,22.60000,-15.00000,-0.24100801,-0.009683722,9.803683,0
18.90000,23.00000,-15.00000,-0.24298987,-0.008838232,9.803635,0
19.60000,22.70000,-15.10000,-0.20954011,0.0021574532,9.804412,1
20.20000,22.30000,-15.10000,-0.2001167,0.0050099273,9.804606,1
17.70000,23.30000,-15.60000,-0.2390124,0.008193417,9.803733,1
19.00000,22.80000,-15.30000,-0.1996688,0.004394629,9.804616,1
18.20000,23.20000,-15.00000,-0.24497932,-0.009270049,9.803585,0
17.80000,23.30000,-15.20000,-0.24624203,-0.007881761,9.803555,0
19.70000,22.50000,-15.10000,-0.23653826,-0.011463308,9.80379,0
19.50000,22.50000,-15.10000,-0.20611441,0.004035503,9.804482,1
20.30000,22.40000,-13.90000,-0.20416252,0.0013695181,9.804525,1
20.00000,22.30000,-14.50000,-0.23488247,-0.013935318,9.803826,0
18.70000,22.80000,-15.60000,-0.203784,0.007861856,9.80453,1
19.70000,22.40000,-14.90000,-0.23428814,-0.0134196365,9.803842,0
17.90000,23.20000,-15.70000,-0.24796411,-0.006361596,9.803513,0
17.90000,23.30000,-15.50000,-0.23235378,0.0017739517,9.803897,1
19.30000,22.90000,-15.00000,-0.20373265,0.0046030725,9.804533,1
18.80000,22.80000,-15.20000,-0.20374297,0.0064814654,9.804532,1
20.10000,22.40000,-14.60000,-0.20318371,0.0070624165,9.804543,1
19.00000,22.80000,-15.70000,-0.20081618,0.004177183,9.804593,1
17.80000,23.30000,-15.80000,-0.2500559,-0.0053821807,9.80346,0
19.30000,22.90000,-14.80000,-0.20135401,0.005176326,9.804582,1
19.40000,22.80000,-15.00000,-0.20113209,0.005926565,9.804585,1
18.90000,22.70000,-15.30000,-0.20380686,0.007156888,9.804529,1
19.40000,22.70000,-15.00000,-0.24193025,-0.008590525,9.803662,0
19.90000,22.40000,-15.20000,-0.23397753,-0.013863024,9.803848,0
20.20000,22.30000,-14.90000,-0.20068128,0.0027565756,9.804597,1
17.60000,23.40000,-15.00000,-0.24533111,-0.009342424,9.803576,0
20.30000,22.30000,-14.50000,-0.19916905,0.0026695891,9.804627,1
18.90000,22.70000,-15.20000,-0.23992753,-0.013216285,9.803705,0
20.50000,22.10000,-14.30000,-0.20318474,0.00081263564,9.804544,1
18.80000,22.80000,-16.30000,-0.20357057,0.004520038,9.804536,1
20.20000,22.30000,-14.80000,-0.20660527,0.004129396,9.804473,1
20.20000,22.40000,-14.70000,-0.23586331,-0.0067842696,9.803811,0
19.10000,22.90000,-14.60000,-0.23863313,-0.013326455,9.803737,0
17.80000,23.40000,-15.30000,-0.23069216,0.0019892931,9.803936,1
20.00000,22.50000,-14.30000,-0.20702158,0.005951135,9.804462,1
19.10000,22.80000,-15.60000,-0.20383869,0.0056564095,9.804529,1
19.50000,22.50000,-15.20000,-0.20663357,0.008241283,9.80447,1
19.70000,22.40000,-15.30000,-0.21473885,0.004030123,9.804298,1
19.30000,22.80000,-14.80000,-0.24309264,-0.008540649,9.803634,0
20.40000,22.20000,-14.60000,-0.23879988,-0.008006107,9.803739,0
19.40000,22.70000,-14.70000,-0.2044514,0.0071115834,9.804516,1
18.80000,23.00000,-14.40000,-0.24326484,-0.009727025,9.803627,0
18.40000,23.20000,-14.80000,-0.20593637,0.0034893337,9.804486,1
19.10000,22.80000,-15.60000,-0.23961593,-0.009641313,9.803718,0
19.90000,22.50000,-14.80000,-0.21001303,0.007839818,9.804398,1
19.70000,22.60000,-14.90000,-0.23809811,-0.00749284,9.803758,0
18.00000,23.40000,-15.00000,-0.23276019,0.0075566624,9.8038845,1
19.60000,22.50000,-15.30000,-0.20853084,0.004766345,9.804432,1
18.70000,23.00000,-15.30000,-0.20386627,0.00573704,9.804529,1
19.30000,22.60000,-15.00000,-0.20637837,0.0061578853,9.804477,1
20.10000,22.50000,-14.20000,-0.20269482,0.0022396564,9.804555,1
20.30000,22.30000,-14.30000,-0.20524706,0.0054636984,9.804501,1
19.10000,22.70000,-15.60000,-0.24344641,-0.010452205,9.803623,0
19.20000,22.80000,-14.60000,-0.19995207,0.0024403362,9.804612,1
17.90000,23.30000,-15.60000,-0.25244832,-0.0034448633,9.8034,0
19.30000,22.60000,-15.10000,-0.24021728,-0.009647945,9.803703,0
20.00000,22.20000,-14.70000,-0.23847587,-0.011196697,9.803743,0
20.10000,22.40000,-14.60000,-0.20456386,0.0064877393,9.804515,1
18.00000,23.30000,-14.80000,-0.2065211,0.0021562052,9.804475,1
19.80000,22.50000,-15.20000,-0.20769583,0.0071164267,9.804448,1
20.20000,22.40000,-14.50000,-0.20096582,0.0065786173,9.804588,1
19.70000,22.50000,-14.80000,-0.20670499,0.008751668,9.804468,1
18.40000,23.20000,-15.20000,-0.24050681,-0.013170783,9.803692,0
17.90000,23.30000,-15.20000,-0.24762267,-0.007494787,9.80352,0
19.20000,22.70000,-15.00000,-0.19965051,0.0047020153,9.804617,1
19.70000,22.60000,-15.00000,-0.24154931,-0.009639546,9.80367,0
18.40000,23.20000,-14.90000,-0.24125157,-0.01016681,9.803677,0
19.50000,22.60000,-15.00000,-0.24302611,-0.008001636,9.803635,0
19.50000,22.50000,-14.90000,-0.24110708,-0.008487909,9.803682,0
18.20000,23.20000,-15.00000,-0.20782061,0.006940991,9.804445,1
19.60000,22.70000,-15.10000,-0.24315575,-0.010485702,9.803629,0
18.90000,22.90000,-15.40000,-0.24251814,-0.009027615,9.803647,0
18.80000,22.90000,-15.20000,-0.20353132,0.0060293577,9.804536,1
19.00000,22.70000,-15.10000,-0.23759328,-0.012749728,9.803762,0
19.00000,22.80000,-15.90000,-0.24083932,-0.0130444225,9.803683,0
19.20000,22.80000,-14.70000,-0.23791024,-0.009687849,9.80376,0
18.60000,23.10000,-15.30000,-0.20468326,0.00433232,9.804513,1
19.80000,22.50000,-14.70000,-0.20427695,0.003243737,9.804522,1
18.30000,22.90000,-14.90000,-0.20787519,0.0071322583,9.804444,1
18.30000,23.10000,-15.20000,-0.2423455,-0.010967792,9.803649,0
18.40000,23.30000,-15.20000,-0.24165384,-0.0122405775,9.803664,0
19.10000,22.80000,-15.00000,-0.20175149,0.00043988557,9.804575,1
18.90000,22.90000,-15.40000,-0.2390031,-0.012466469,9.803728,0
18.30000,23.20000,-14.90000,-0.24526495,-0.006689227,9.80358,0
19.70000,22.30000,-14.70000,-0.21221927,0.008574178,9.80435,1
19.70000,22.60000,-15.00000,-0.23771273,-0.009802971,9.803763,0
19.10000,22.70000,-14.60000,-0.24200237,-0.011071577,9.803658,0
19.30000,22.80000,-14.70000,-0.20233777,0.006131081,9.804561,1
18.70000,23.00000,-15.70000,-0.23998901,-0.012429735,9.803705,0
19.90000,22.40000,-14.70000,-0.24184586,-0.0086237,9.803664,0
19.70000,22.50000,-14.70000,-0.21122822,0.0046665575,9.804375,1
17.80000,23.40000,-15.20000,-0.2317889,0.004321938,9.803909,1
18.10000,23.10000,-15.10000,-0.24829704,-0.008507765,9.803503,0
19.80000,22.50000,-14.70000,-0.24085458,-0.010737887,9.803686,0
18.70000,23.00000,-15.50000,-0.24183774,-0.01048029,9.803662,0
18.90000,22.70000,-15.50000,-0.24400957,-0.009479703,9.803609,0
20.10000,22.50000,-14.10000,-0.20300487,0.007523657,9.804546,1
19.70000,22.70000,-14.90000,-0.24069941,-0.010689813,9.80369,0
19.70000,22.50000,-14.70000,-0.24073865,-0.012184378,9.803687,0
18.90000,22.80000,-15.70000,-0.2408323,-0.008436688,9.803688,0
19.10000,22.70000,-15.00000,-0.24360676,-0.00582033,9.803621,0
20.30000,22.30000,-14.20000,-0.20343357,0.0053804764,9.804539,1
20.00000,22.20000,-15.10000,-0.23484223,-0.009594848,9.803833,0
19.60000,22.60000,-15.00000,-0.21155277,0.006975828,9.804366,1
19.10000,22.90000,-14.70000,-0.24462591,-0.008543475,9.803596,0
19.90000,22.30000,-14.80000,-0.21145844,0.008033358,9.804367,1
19.80000,22.40000,-14.20000,-0.20688416,0.005985262,9.804465,1
18.80000,22.80000,-15.60000,-0.24265245,-0.0099343825,9.803643,0
20.00000,22.40000,-14.50000,-0.20537445,0.006308486,9.804498,1
19.80000,22.30000,-14.90000,-0.20231251,0.0072162314,9.804561,1
17.90000,23.30000,-15.20000,-0.24690703,-0.006457266,9.803539,0
20.10000,22.30000,-14.30000,-0.23554005,-0.014009995,9.803811,0
19.60000,22.50000,-14.60000,-0.23495352,-0.010059506,9.80383,0
18.90000,22.70000,-15.20000,-0.20355524,-0.00036478997,9.804538,1
20.30000,22.30000,-14.70000,-0.23689704,-0.00819979,9.803784,0
19.50000,22.40000,-15.00000,-0.23966214,-0.01056388,9.803716,0
20.10000,22.30000,-14.30000,-0.20816019,0.0064052925,9.804439,1
19.10000,22.80000,-16.00000,-0.20360586,0.0052486197,9.804535,1
20.20000,22.40000,-14.50000,-0.23603575,-0.009662412,9.803805,0
18.70000,23.00000,-15.60000,-0.20431168,0.005541121,9.80452,1
19.60000,22.60000,-15.30000,-0.24513802,-0.011097204,9.803579,0
19.20000,22.70000,-14.60000,-0.20301852,0.0013401741,9.804549,1
18.30000,23.10000,-15.10000,-0.20379952,0.005777461,9.804531,1
17.70000,23.30000,-15.90000,-0.25005558,-0.0053384528,9.803459,0
17.80000,23.20000,-15.20000,-0.24788046,-0.0051610963,9.803515,0
19.70000,22.50000,-15.00000,-0.2427228,-0.008989835,9.803642,0
19.00000,22.70000,-14.90000,-0.24143709,-0.0106735015,9.803672,0
19.90000,22.40000,-15.20000,-0.20729722,0.001401077,9.804459,1
19.70000,22.70000,-14.70000,-0.21316533,0.003668221,9.804333,1
19.90000,22.50000,-14.60000,-0.20630261,0.007608108,9.804477,1
18.50000,23.00000,-15.50000,-0.24222627,-0.009743274,9.803653,0
20.20000,22.30000,-14.90000,-0.23639828,-0.0125880465,9.803792,0
20.00000,22.30000,-15.20000,-0.23665991,-0.009663534,9.80379,0
18.90000,22.70000,-15.50000,-0.24257012,-0.011774343,9.803642,0
19.80000,22.40000,-15.00000,-0.21086122,0.006880689,9.80438,1
17.80000,23.30000,-15.60000,-0.24977434,-0.0029290898,9.803468,0
18.40000,23.00000,-15.10000,-0.20295396,0.0032876462,9.804548,1
20.10000,22.20000,-15.10000,-0.23980239,-0.008267531,9.803715,0
19.30000,22.90000,-14.70000,-0.24061753,-0.012111513,9.80369,0
20.40000,22.20000,-14.50000,-0.23899181,-0.011464612,9.803731,0
17.80000,23.30000,-15.20000,-0.23200971,0.0039996696,9.803905,1
18.10000,23.50000,-15.00000,-0.23168188,0.0043924334,9.803911,1
19.00000,22.90000,-16.00000,-0.2412829,-0.011865863,9.803674,0
18.90000,22.70000,-15.60000,-0.23840003,-0.010484904,9.803746,0
18.00000,23.30000,-15.50000,-0.23016284,0.0009825906,9.803949,1
18.40000,23.00000,-15.00000,-0.24279863,-0.009493242,9.80364,0
18.90000,22.80000,-15.40000,-0.24155313,-0.011674545,9.803668,0
19.20000,22.80000,-14.90000,-0.24301347,-0.009953169,9.803634,0
19.20000,22.90000,-15.20000,-0.20189391,0.00765629,9.804568,1
20.00000,22.40000,-14.40000,-0.23704432,-0.012718849,9.803777,0
18.00000,23.40000,-15.00000,-0.24605377,-0.013858489,9.803553,0
19.30000,22.80000,-14.90000,-0.19864108,0.0038533565,9.804637,1
20.30000,22.30000,-14.40000,-0.2380186,-0.009605092,9.803756,0
19.60000,22.40000,-15.00000,-0.2111654,0.004018351,9.804376,1
18.70000,22.80000,-15.10000,-0.20368813,0.0076043163,9.804532,1
19.20000,22.80000,-14.50000,-0.20100357,0.0058024307,9.804588,1
19.30000,22.60000,-15.10000,-0.20185296,0.0065167015,9.804571,1
17.90000,23.20000,-15.30000,-0.23065554,0.0014008891,9.803937,1
19.50000,22.50000,-14.90000,-0.20909822,0.007352926,9.804418,1
19.70000,22.50000,-14.90000,-0.21260926,0.0020386828,9.804344,1
19.90000,22.50000,-14.00000,-0.20676854,0.0064282767,9.804467,1
20.00000,22.50000,-14.50000,-0.23873089,-0.014091468,9.803734,0
19.60000,22.60000,-15.10000,-0.20433718,0.0018096367,9.80452,1
18.70000,22.80000,-15.70000,-0.23869243,-0.011578779,9.803738,0
19.90000,22.50000,-14.20000,-0.243124,-0.009705245,9.803631,0
19.80000,22.50000,-14.40000,-0.24116418,-0.0070601986,9.803681,0
19.50000,22.60000,-15.10000,-0.20322436,0.00635353,9.804543,1
18.30000,23.20000,-14.70000,-0.2064591,0.0034939193,9.804477,1
18.90000,22.60000,-15.30000,-0.24163774,-0.011262963,9.803665,0
19.30000,22.80000,-14.40000,-0.20401752,0.0070663327,9.804525,1
19.40000,22.50000,-15.00000,-0.20699815,0.0065959594,9.804463,1
18.30000,22.90000,-15.00000,-0.24233153,-0.008042848,9.803652,0
19.10000,22.90000,-14.50000,-0.19977818,0.0064457585,9.804612,1
18.40000,23.00000,-14.90000,-0.2056675,0.0045792693,9.804493,1
19.80000,22.40000,-14.80000,-0.20550436,0.003704973,9.804497,1
18.50000,23.10000,-15.30000,-0.24003813,-0.010885914,9.803705,0
17.90000,23.30000,-15.40000,-0.2308826,0.005019176,9.803931,1
19.70000,22.30000,-14.60000,-0.23889185,-0.009998069,9.803735,0
20.30000,22.10000,-14.60000,-0.23531963,-0.012824529,9.803819,0
20.10000,22.40000,-14.70000,-0.23884347,-0.010968014,9.803735,0
19.60000,22.50000,-14.90000,-0.21190004,0.0074004456,9.8043585,1
19.40000,22.60000,-15.20000,-0.23849148,-0.0083985245,9.803746,0
19.10000,22.90000,-14.90000,-0.24302061,-0.011746388,9.803632,0
19.70000,22.60000,-15.10000,-0.23759328,-0.009075504,9.803767,0
18.60000,23.00000,-15.20000,-0.24284962,-0.012673224,9.803635,0
20.20000,22.30000,-14.80000,-0.2033028,0.007503416,9.804539,1
18.30000,23.40000,-14.90000,-0.20578215,0.004768628,9.804489,1
19.50000,22.70000,-14.80000,-0.20303662,0.0039374093,9.804547,1
20.00000,22.40000,-14.60000,-0.2387301,-0.00986696,9.80374,0
20.20000,22.40000,-15.00000,-0.23672394,-0.016505552,9.803779,0
18.90000,22.70000,-15.50000,-0.24256973,-0.011954539,9.803642,0
17.80000,23.30000,-15.20000,-0.20729405,0.0060493317,9.804458,1
19.80000,22.50000,-15.20000,-0.20513117,0.0029250465,9.804504,1
18.30000,22.90000,-15.00000,-0.20386793,0.0042147352,9.80453,1
20.30000,22.40000,-14.50000,-0.23777165,-0.00960127,9.803762,0
20.10000,22.30000,-14.30000,-0.2095486,0.007365869,9.804407,1
20.30000,22.40000,-14.00000,-0.20262343,0.00627443,9.804554,1
20.20000,22.40000,-14.40000,-0.23842631,-0.01176102,9.803745,0
18.20000,23.10000,-14.90000,-0.24559942,-0.009109066,9.80357,0
19.10000,22.70000,-15.00000,-0.24097873,-0.010377236,9.803683,0
17.60000,23.40000,-15.20000,-0.20628284,0.005260547,9.804479,1
18.50000,23.30000,-14.90000,-0.24019033,-0.009651944,9.803704,0
19.60000,22.60000,-15.00000,-0.20159921,0.0056912987,9.804577,1
20.40000,22.20000,-14.60000,-0.23679818,-0.014117944,9.803781,0
18.00000,23.10000,-15.80000,-0.24887067,-0.006663524,9.80349,0
19.50000,22.50000,-14.90000,-0.23774622,-0.008480952,9.803764,0
18.80000,22.80000,-16.30000,-0.20004354,0.0050859107,9.804608,1
19.60000,22.60000,-15.30000,-0.2077639,0.0017862585,9.804449,1
19.70000,22.40000,-15.10000,-0.23951934,-0.011384372,9.803719,0
19.00000,22.70000,-16.20000,-0.20240553,0.0045474074,9.804561,1
19.80000,22.30000,-14.90000,-0.21115655,0.00800799,9.804373,1
19.10000,22.90000,-15.20000,-0.20254295,0.00549708,9.804557,1
20.30000,22.20000,-14.90000,-0.23768075,-0.008358066,9.803765,0
19.10000,22.80000,-14.80000,-0.19839573,0.0036763146,9.804643,1
20.10000,22.40000,-14.10000,-0.20572096,0.0009040272,9.804492,1
18.70000,23.00000,-15.50000,-0.20371087,0.005261843,9.804533,1
19.00000,22.70000,-15.00000,-0.24238782,-0.0127195725,9.803646,0
19.70000,22.50000,-14.80000,-0.2417093,-0.010179954,9.803666,0
19.60000,22.60000,-14.70000,-0.23745583,-0.011913331,9.803767,0
19.20000,22.80000,-14.50000,-0.23953316,-0.01280003,9.803716,0
20.20000,22.40000,-14.50000,-0.23902696,-0.008984922,9.803732,0
18.90000,22.90000,-15.00000,-0.24244866,-0.009306463,9.803648,0
17.90000,23.30000,-15.20000,-0.23433228,0.0054027527,9.803848,1
19.90000,22.50000,-15.00000,-0.21220684,0.0098510925,9.804349,1
18.30000,23.10000,-15.10000,-0.24299137,-0.010052266,9.803633,0
17.90000,23.20000,-15.70000,-0.23318589,0.00530901,9.803877,1
18.90000,22.90000,-15.10000,-0.20393543,0.0018432168,9.804529,1
18.70000,22.90000,-15.00000,-0.23944724,-0.011815524,9.8037195,0
18.50000,23.10000,-15.00000,-0.2017878,0.0017288896,9.804574,1
19.80000,22.40000,-14.60000,-0.23999584,-0.0071310494,9.80371,0
17.80000,23.30000,-15.30000,-0.24822932,-0.0067138206,9.803506,0
18.90000,22.70000,-15.00000,-0.20348799,0.0075441957,9.804535,1
19.50000,22.70000,-15.10000,-0.2013408,0.0020572785,9.804583,1
17.80000,23.30000,-15.30000,-0.23012981,0.0036335806,9.803949,1
19.00000,22.70000,-15.50000,-0.2450349,-0.007889226,9.803585,0
18.30000,23.30000,-14.60000,-0.24059516,-0.009731775,9.803694,0
19.10000,22.90000,-14.90000,-0.24471052,-0.009098351,9.803592,0
19.60000,22.60000,-15.10000,-0.20986667,0.007942638,9.804401,1
20.40000,22.20000,-14.20000,-0.23518424,-0.012354266,9.803822,0
18.30000,23.40000,-14.90000,-0.24010281,-0.010630359,9.803704,0
18.90000,22.80000,-15.30000,-0.20427768,-0.00018465839,9.8045225,1
20.00000,22.40000,-14.50000,-0.24138469,-0.009310408,9.803675,0
19.10000,22.80000,-14.90000,-0.24175414,-0.010149578,9.803665,0
19.70000,22.60000,-14.50000,-0.2385255,-0.011291734,9.803741,0
18.90000,22.80000,-15.00000,-0.20420614,0.008534338,9.80452,1
19.50000,22.60000,-14.60000,-0.21259,0.0030712844,9.804345,1
18.80000,22.80000,-15.70000,-0.24047083,-0.013487679,9.803692,0
19.90000,22.30000,-14.30000,-0.20527041,0.0041980897,9.804501,1
19.30000,22.80000,-14.80000,-0.24300432,-0.0099549,9.803633,0
18.90000,22.70000,-15.30000,-0.24066076,-0.009905477,9.803692,0
19.70000,22.50000,-14.40000,-0.23967643,-0.009902789,9.803715,0
18.80000,22.80000,-15.00000,-0.20198245,0.0001629809,9.80457,1
19.90000,22.50000,-14.20000,-0.2406993,-0.009651861,9.803691,0
17.90000,23.30000,-15.20000,-0.22778195,0.0054506427,9.804003,1
19.60000,22.60000,-15.10000,-0.23860024,-0.011078693,9.8037405,0
19.30000,22.80000,-14.50000,-0.24278888,-0.013283338,9.803636,0
18.80000,22.90000,-16.40000,-0.20071408,0.0035952225,9.804595,1
18.80000,22.80000,-15.30000,-0.23956819,-0.012309645,9.803716,0
19.20000,22.90000,-15.20000,-0.20201226,0.0030656238,9.804568,1
18.50000,23.20000,-15.60000,-0.20516378,0.004879343,9.8045025,1
17.70000,23.30000,-15.40000,-0.24883214,-0.0051520867,9.803492,0
18.60000,23.20000,-15.70000,-0.24248363,-0.0095117595,9.803647,0
20.20000,22.30000,-15.10000,-0.2371566,-0.010128058,9.803777,0
20.40000,22.30000,-14.20000,-0.20127909,0.0030669738,9.804584,1
17.70000,23.30000,-15.70000,-0.23374684,0.0072352085,9.803862,1
18.00000,23.20000,-15.70000,-0.23355426,0.0052128043,9.803866,1
18.20000,23.20000,-15.00000,-0.20697807,0.0063658333,9.804463,1
19.40000,22.60000,-15.20000,-0.23944788,-0.012853446,9.803718,0
19.50000,22.70000,-15.20000,-0.24026018,-0.009761257,9.803702,0
20.20000,22.40000,-14.40000,-0.20524192,0.005990568,9.804501,1
19.50000,22.60000,-15.10000,-0.21075596,0.010356908,9.804379,1
19.00000,22.70000,-15.20000,-0.19804923,0.002684625,9.80465,1
18.00000,23.40000,-15.50000,-0.2311528,0.0028813004,9.803925,1
20.30000,22.20000,-15.10000,-0.20239435,0.002700008,9.804562,1
17.80000,23.30000,-15.80000,-0.23424119,0.006788898,9.80385,1
19.80000,22.40000,-14.90000,-0.23802032,-0.0074827475,9.803759,0
19.00000,22.70000,-16.00000,-0.2377084,-0.010758423,9.803763,0
19.90000,22.50000,-14.10000,-0.20786203,0.0051498143,9.804446,1
19.40000,22.70000,-14.40000,-0.20369521,0.0041725207,9.804534,1
19.60000,22.50000,-15.10000,-0.23409942,-0.011627725,9.803848,0
19.70000,22.60000,-15.10000,-0.23838057,-0.010286487,9.803747,0
18.70000,22.80000,-15.40000,-0.20171295,0.006659943,9.804573,1
19.20000,22.90000,-14.50000,-0.24425006,-0.009869568,9.803603,0
18.90000,22.60000,-15.30000,-0.19991784,0.0031203714,9.804611,1
18.40000,23.20000,-15.50000,-0.2044312,0.007183594,9.804516,1
19.40000,22.70000,-15.30000,-0.24159326,-0.01165763,9.803667,0
20.50000,22.30000,-14.40000,-0.23715039,-0.012901146,9.803774,0
19.30000,22.60000,-15.40000,-0.24290891,-0.008119573,9.8036375,0
19.90000,22.50000,-15.20000,-0.20846808,0.0021791216,9.804434,1
19.90000,22.40000,-14.70000,-0.24430814,-0.009790764,9.803601,0
19.00000,22.70000,-16.00000,-0.20244846,0.0028273012,9.80456,1
18.80000,23.00000,-14.90000,-0.23989907,-0.011091365,9.803709,0
19.70000,22.60000,-14.80000,-0.23571439,-0.012172776,9.803809,0
19.30000,22.70000,-14.70000,-0.20460415,0.0048074746,9.804514,1
20.20000,22.50000,-14.00000,-0.2370507,-0.016014148,9.803772,0
18.50000,23.30000,-15.10000,-0.23903136,-0.012029579,9.803729,0
17.90000,23.20000,-15.20000,-0.20748137,0.008570782,9.804451,1
18.90000,22.80000,-15.00000,-0.24238299,-0.009914818,9.80365,0
17.80000,23.40000,-15.50000,-0.2338405,0.007457025,9.803859,1
20.20000,22.30000,-14.40000,-0.20519873,0.0056956145,9.804502,1
18.40000,23.30000,-15.00000,-0.23982099,-0.012215572,9.80371,0
19.20000,22.90000,-14.80000,-0.243298,-0.015600253,9.803619,0
18.90000,22.80000,-15.10000,-0.20364738,0.0007858199,9.804535,1
18.90000,23.00000,-15.10000,-0.20298944,0.008749811,9.804545,1
17.80000,23.30000,-15.60000,-0.23586285,0.003715986,9.803813,1
18.30000,23.20000,-14.80000,-0.2432256,-0.008905113,9.80363,0
19.20000,22.80000,-14.60000,-0.24061905,-0.009919882,9.803694,0
18.40000,23.20000,-15.40000,-0.20336497,0.0033894111,9.804541,1
18.90000,22.90000,-15.00000,-0.20427702,0.001938436,9.8045225,1
17.90000,23.10000,-15.70000,-0.22796129,0.0068115336,9.803997,1
20.20000,22.30000,-14.20000,-0.20329268,0.0012516038,9.804543,1
17.90000,23.30000,-15.20000,-0.24663627,-0.009006697,9.803544,0
19.40000,22.50000,-14.90000,-0.20933984,0.00882697,9.804412,1
18.50000,23.10000,-14.80000,-0.2013821,0.00070069806,9.804583,1
18.50000,23.10000,-15.10000,-0.23908712,-0.0077400394,9.803733,0
19.90000,22.50000,-14.20000,-0.2066853,0.008634986,9.804468,1
18.80000,22.90000,-15.40000,-0.20625946,0.0056705736,9.80448,1
20.30000,22.40000,-14.00000,-0.20290221,0.007222956,9.804548,1
18.80000,22.90000,-16.30000,-0.24104397,-0.013359155,9.8036785,0
19.10000,22.70000,-14.70000,-0.24235132,-0.009659588,9.80365,0
20.10000,22.40000,-14.30000,-0.23763734,-0.008996155,9.803766,0
18.90000,22.80000,-15.10000,-0.20224333,0.0072259246,9.804562,1
20.00000,22.30000,-14.50000,-0.20648588,0.005476266,9.804475,1
19.80000,22.40000,-14.90000,-0.23490018,-0.01254434,9.803828,0
20.10000,22.40000,-14.50000,-0.20485745,0.005309395,9.804508,1
18.90000,22.90000,-15.00000,-0.24141034,-0.009268965,9.803674,0
20.30000,22.40000,-14.80000,-0.19855799,0.0038938224,9.804639,1
20.10000,22.50000,-14.70000,-0.20718965,0.006818052,9.804459,1
18.60000,23.00000,-15.80000,-0.2046453,0.0055448646,9.804513,1
19.50000,22.60000,-15.20000,-0.20271939,0.00635349,9.804552,1
19.00000,22.80000,-15.70000,-0.24152048,-0.010560927,9.80367,0
19.20000,22.70000,-14.80000,-0.24033998,-0.013724299,9.803695,0
19.80000,22.40000,-14.60000,-0.20690873,0.007837309,9.804463,1
19.40000,22.50000,-14.80000,-0.23854786,-0.008272641,9.803745,0
19.30000,22.60000,-15.30000,-0.24324033,-0.009675272,9.803628,0
20.30000,22.30000,-14.70000,-0.23590626,-0.0154850315,9.8038,0
18.70000,22.90000,-15.20000,-0.20425239,0.0055198846,9.804521,1
18.90000,22.80000,-16.40000,-0.20182748,0.004507326,9.804572,1
18.70000,22.80000,-15.60000,-0.23849317,-0.011841003,9.803742,0
19.50000,22.70000,-14.80000,-0.21306282,0.002928868,9.804335,1
20.00000,22.40000,-14.80000,-0.20598906,0.008057138,9.804483,1
19.00000,22.80000,-14.90000,-0.23427568,-0.015453006,9.80384,0
19.20000,22.70000,-15.00000,-0.20119801,0.003175683,9.804586,1
17.90000,23.20000,-15.60000,-0.25303122,-0.005004075,9.803384,0
19.00000,22.80000,-15.60000,-0.23835057,-0.008046891,9.80375,0
19.60000,22.60000,-15.00000,-0.24476092,-0.011129875,9.803588,0
19.00000,22.70000,-15.30000,-0.20208104,0.007693571,9.804564,1
18.00000,23.20000,-15.80000,-0.25342545,-0.0038134488,9.803374,0
19.00000,22.80000,-15.70000,-0.24256054,-0.007553182,9.803647,0
18.30000,23.00000,-15.30000,-0.20660584,0.0029052377,9.804473,1
18.80000,22.80000,-15.70000,-0.20461993,0.004942281,9.804514,1
20.10000,22.50000,-14.30000,-0.20431022,0.0050804215,9.804521,1
18.20000,23.10000,-14.80000,-0.20399958,0.006381835,9.804526,1
20.30000,22.20000,-14.60000,-0.23619907,-0.010642735,9.8038,0
19.60000,22.50000,-14.30000,-0.2381827,-0.011908675,9.80375,0
20.20000,22.40000,-14.70000,-0.204817,0.0045967093,9.804509,1
18.80000,23.00000,-15.20000,-0.20642437,0.006284762,9.804476,1
18.40000,23.20000,-14.80000,-0.23975542,-0.008013294,9.803716,0
