24.42017,5.81970,12.64038,-0.51891,-0.28289,9.78883,NotCharging
24.38660,4.94843,11.44409,-0.49157,-0.28687,9.79012,Charging
24.58344,5.20325,13.51471,-0.49039,-0.29053,9.79007,Charging
24.07837,5.48859,14.40887,-0.51722,-0.28659,9.78881,Charging
24.06921,5.51147,13.22784,-0.49038,-0.28980,9.79009,Charging
24.08142,6.12030,12.64801,-0.48981,-0.28817,9.79017,Charging
23.70911,5.22919,12.63275,-0.49316,-0.28832,9.79000,Charging
24.57886,5.53741,11.74774,-0.52965,-0.28374,9.78823,NotCharging
23.34900,5.56641,10.86884,-0.49428,-0.28586,9.79001,Charging
23.51532,5.58167,9.98383,-0.51579,-0.28276,9.78899,NotCharging
23.87238,5.25665,11.15570,-0.52740,-0.28804,9.78822,NotCharging
23.88458,5.86548,10.57739,-0.49252,-0.28909,9.79001,Charging
24.05243,4.91638,13.21564,-0.53759,-0.27846,9.78794,NotCharging
24.02649,4.66614,10.84900,-0.49168,-0.28912,9.79005,Charging
24.75891,5.51910,12.63275,-0.49070,-0.29047,9.79006,Charging
24.41254,5.52216,12.63428,-0.48853,-0.28933,9.79020,Charging
24.42017,5.81970,12.64038,-0.48831,-0.28729,9.79027,Charging
24.08142,5.79834,13.82294,-0.53078,-0.28481,9.78813,NotCharging
24.42017,5.81970,12.64038,-0.53065,-0.28701,9.78808,NotCharging
24.06464,5.84564,11.46088,-0.49289,-0.28809,9.79002,Charging
24.20349,4.65851,11.14349,-0.51078,-0.28539,9.78918,NotCharging
24.08142,5.79834,13.82294,-0.49500,-0.28736,9.78993,Charging
23.91052,5.79376,14.11896,-0.53629,-0.27736,9.78805,NotCharging
23.88153,5.55573,11.16180,-0.53347,-0.28431,9.78800,NotCharging
23.88458,5.54352,11.75232,-0.52832,-0.28003,9.78840,NotCharging
23.88153,5.55573,11.16180,-0.48965,-0.28913,9.79015,Charging
24.21112,4.31213,13.49945,-0.49024,-0.28825,9.79015,Charging
23.71368,5.86090,10.87341,-0.53636,-0.27907,9.78799,NotCharging
24.77417,6.11420,12.64343,-0.53161,-0.28451,9.78810,NotCharging
24.40338,5.22308,12.62970,-0.53434,-0.27916,9.78810,NotCharging
24.03107,4.65393,11.44104,-0.52967,-0.28628,9.78815,NotCharging
24.40796,5.21088,13.21869,-0.48822,-0.28868,9.79023,Charging
24.41254,5.52216,12.63428,-0.49130,-0.29080,9.79002,Charging
24.26147,6.42242,12.35657,-0.49168,-0.28736,9.79010,Charging
24.42932,6.11725,12.64496,-0.49503,-0.28857,9.78990,Charging
24.05701,5.54810,11.45630,-0.51024,-0.28643,9.78918,NotCharging
24.06921,5.83344,12.05292,-0.49268,-0.28844,9.79002,Charging
24.06006,5.21393,13.22174,-0.49771,-0.28613,9.78983,Charging
24.24011,6.16150,10.58044,-0.52990,-0.28562,9.78816,NotCharging
23.71826,5.84869,11.46393,-0.49284,-0.29027,9.78996,Charging
24.40796,5.53436,12.04376,-0.53416,-0.28236,9.78802,NotCharging
24.56970,5.23987,11.74164,-0.52946,-0.28944,9.78807,NotCharging
23.88916,5.53131,12.34283,-0.49145,-0.29104,9.79000,Charging
24.94049,5.20020,13.51166,-0.52620,-0.28035,9.78851,NotCharging
24.95728,5.79834,13.52234,-0.53260,-0.28729,9.78796,NotCharging
24.75891,5.19714,13.80768,-0.53593,-0.27601,9.78810,NotCharging
24.75433,5.20935,13.21716,-0.51014,-0.28659,9.78918,NotCharging
24.76654,5.81665,12.63885,-0.50992,-0.28530,9.78923,NotCharging
23.89832,5.50842,13.52386,-0.48818,-0.28897,9.79023,Charging
24.75891,5.19714,13.80768,-0.49093,-0.28829,9.79011,Charging
24.98169,6.69250,13.53912,-0.50930,-0.28555,9.78925,NotCharging
23.88458,5.54352,11.75232,-0.52986,-0.27936,9.78834,NotCharging
24.60327,6.11115,12.93945,-0.53760,-0.28584,9.78773,NotCharging
24.40796,5.53436,12.04376,-0.48814,-0.28937,9.79022,Charging
23.68011,4.34570,12.02698,-0.48947,-0.28696,9.79022,Charging
24.40338,5.22308,12.62970,-0.49167,-0.29053,9.79001,Charging
23.54431,6.14319,11.76605,-0.49062,-0.28741,9.79015,Charging
23.50616,4.64020,12.32910,-0.49168,-0.28650,9.79013,Charging
24.24469,5.50537,13.52081,-0.49378,-0.28664,9.79002,Charging
24.24927,5.81512,12.93640,-0.50880,-0.28516,9.78929,NotCharging
24.06006,5.53589,12.04681,-0.48982,-0.28655,9.79022,Charging
24.76349,5.50690,13.22327,-0.48921,-0.28874,9.79018,Charging
23.34442,5.25513,11.45477,-0.48807,-0.29089,9.79018,Charging
24.05243,5.56030,10.86578,-0.49447,-0.29149,9.78984,Charging
24.74213,5.24445,11.44562,-0.52450,-0.27989,9.78861,NotCharging
23.33221,4.96826,10.85968,-0.53325,-0.27910,9.78816,NotCharging
23.88458,5.54352,11.75232,-0.53185,-0.28466,9.78808,NotCharging
23.71368,5.53894,12.04834,-0.48964,-0.28603,9.79024,Charging
24.43695,6.41632,12.65106,-0.52811,-0.28147,9.78837,NotCharging
24.41559,5.50995,13.22479,-0.53414,-0.28527,9.78794,NotCharging
23.84644,4.04053,12.31537,-0.49284,-0.28707,9.79005,Charging
24.08142,5.79834,13.82294,-0.49008,-0.28735,9.79018,Charging
25.11902,5.50385,13.22174,-0.52067,-0.28592,9.78864,Charging
23.89832,5.50842,13.52386,-0.53438,-0.27673,9.78817,NotCharging
23.74268,6.42242,12.65564,-0.53034,-0.28068,9.78828,NotCharging
23.89374,5.51910,12.93335,-0.52585,-0.28093,9.78851,NotCharging
24.60785,6.42090,12.35504,-0.51020,-0.28641,9.78918,NotCharging
24.58344,5.84717,11.16333,-0.49352,-0.28629,9.79004,Charging
24.06006,5.21393,13.22174,-0.52870,-0.28518,9.78823,NotCharging
24.58649,5.51453,12.92877,-0.49183,-0.28661,9.79012,Charging
23.71368,5.21698,13.22479,-0.48715,-0.28907,9.79028,Charging
23.88458,5.54352,11.75232,-0.49068,-0.28824,9.79012,Charging
24.40338,5.22308,12.62970,-0.53187,-0.27988,9.78822,NotCharging
23.34442,5.25513,11.45477,-0.53347,-0.27857,9.78817,NotCharging
24.05243,5.56030,10.86578,-0.53491,-0.28685,9.78785,NotCharging
24.56970,4.59595,14.09302,-0.52254,-0.28341,9.78862,NotCharging
24.42932,6.11725,12.64496,-0.51006,-0.28391,9.78926,NotCharging
23.53210,5.53436,12.34436,-0.52809,-0.28705,9.78821,NotCharging
24.39880,5.23529,12.03918,-0.53683,-0.27919,9.78796,NotCharging
24.78027,6.10352,13.23395,-0.49340,-0.28851,9.78998,Charging
24.39880,5.23529,12.03918,-0.48824,-0.29243,9.79012,Charging
24.05701,5.22614,12.63123,-0.53303,-0.28489,9.78801,NotCharging
24.60022,5.79987,13.52386,-0.48796,-0.29220,9.79014,Charging
24.06921,5.83344,12.05292,-0.53246,-0.28227,9.78811,NotCharging
24.06006,5.21393,13.22174,-0.49510,-0.28791,9.78991,Charging
24.05243,5.23834,12.04071,-0.52519,-0.28125,9.78854,NotCharging
24.58649,5.83649,11.75385,-0.52333,-0.28765,9.78845,Charging
24.57886,5.53741,11.74774,-0.53424,-0.27722,9.78816,NotCharging
24.07227,5.82123,12.64191,-0.49454,-0.28827,9.78993,Charging
23.16895,5.26276,11.16028,-0.53183,-0.28077,9.78819,NotCharging
24.22333,5.24292,11.74469,-0.49228,-0.28883,9.79003,Charging
24.94354,5.18951,14.10217,-0.49173,-0.28985,9.79002,Charging
24.43237,6.10657,13.23700,-0.48769,-0.29340,9.79012,Charging
23.70605,5.24139,12.04376,-0.48810,-0.29160,9.79015,Charging
23.17657,5.56030,11.16638,-0.49210,-0.28690,9.79009,Charging
24.23248,5.54047,11.75079,-0.53167,-0.27991,9.78823,NotCharging
23.70148,5.25360,11.45172,-0.49264,-0.28916,9.79000,Charging
24.24011,6.16150,10.58044,-0.53006,-0.28912,9.78805,NotCharging
24.05701,5.22614,12.63123,-0.53349,-0.28305,9.78804,NotCharging
24.23248,5.54047,11.75079,-0.48901,-0.28852,9.79020,Charging
24.06006,5.53589,12.04681,-0.53439,-0.28643,9.78789,NotCharging
24.94812,6.14319,11.16638,-0.48915,-0.29085,9.79012,Charging
24.05701,5.54810,11.45630,-0.49160,-0.28787,9.79009,Charging
24.73755,5.25665,10.85663,-0.52152,-0.29008,9.78848,Charging
23.51532,5.25970,11.15875,-0.52520,-0.28096,9.78855,NotCharging
24.41254,5.52216,12.63428,-0.48962,-0.29082,9.79010,Charging
25.12360,6.45905,10.28595,-0.53220,-0.28011,9.78819,NotCharging
24.07837,6.13251,12.05750,-0.52408,-0.28808,9.78840,Charging
25.32043,6.71234,12.35657,-0.52248,-0.28779,9.78849,Charging
24.07227,6.14471,11.46698,-0.49174,-0.28616,9.79013,Charging
24.42017,5.49774,13.81531,-0.49294,-0.28785,9.79002,Charging
24.24469,5.50537,13.52081,-0.51966,-0.28376,9.78876,NotCharging
24.40796,5.53436,12.04376,-0.52000,-0.28454,9.78872,NotCharging
24.39117,4.93622,12.03308,-0.48671,-0.28969,9.79028,Charging
24.22791,5.55267,11.15875,-0.48983,-0.28838,9.79016,Charging
24.05243,5.23834,12.04071,-0.52112,-0.28411,9.78867,NotCharging
24.40338,5.54657,11.45477,-0.49251,-0.28820,9.79003,Charging
24.04022,4.95148,11.44562,-0.52952,-0.27815,9.78839,NotCharging
24.41254,5.52216,12.63428,-0.49429,-0.28730,9.78997,Charging
24.41254,5.52216,12.63428,-0.53142,-0.27760,9.78831,NotCharging
23.70911,5.22919,12.63275,-0.53063,-0.28611,9.78810,NotCharging
24.95728,5.79834,13.52234,-0.48858,-0.29036,9.79017,Charging
24.22791,4.90723,13.51013,-0.53162,-0.28454,9.78809,NotCharging
24.24011,5.19409,14.10675,-0.53724,-0.27849,9.78796,NotCharging
24.22791,4.90723,13.51013,-0.49115,-0.28828,9.79010,Charging
24.42017,5.81970,12.64038,-0.53302,-0.28572,9.78798,NotCharging
25.11597,5.51605,12.62970,-0.51970,-0.28681,9.78867,Charging
24.57886,5.53741,11.74774,-0.53424,-0.28439,9.78796,NotCharging
24.24011,5.83954,11.75537,-0.53565,-0.28488,9.78787,NotCharging
25.13123,6.11115,12.64191,-0.48663,-0.29139,9.79023,Charging
24.24927,5.49316,14.11133,-0.51851,-0.28654,9.78874,NotCharging
24.26147,6.42242,12.35657,-0.49021,-0.28795,9.79016,Charging
23.88916,5.53131,12.34283,-0.53013,-0.28872,9.78805,NotCharging
24.02649,4.34265,12.02545,-0.48959,-0.28829,9.79018,Charging
24.24011,5.83954,11.75537,-0.49345,-0.29287,9.78985,Charging
24.95270,5.81055,12.93182,-0.53457,-0.27943,9.78808,NotCharging
23.71368,5.86090,10.87341,-0.48807,-0.28867,9.79024,Charging
24.75891,5.51910,12.63275,-0.53376,-0.28160,9.78806,NotCharging
23.34900,5.24445,12.04529,-0.53340,-0.28549,9.78797,NotCharging
23.88916,5.85327,11.16791,-0.53654,-0.28369,9.78785,NotCharging
24.07837,6.13251,12.05750,-0.52901,-0.28589,9.78820,NotCharging
23.32764,4.65851,11.44409,-0.49189,-0.28781,9.79008,Charging
23.70911,5.55115,11.45782,-0.49062,-0.28856,9.79012,Charging
24.04327,4.61731,13.21106,-0.49208,-0.29219,9.78994,Charging
24.06921,5.83344,12.05292,-0.49333,-0.28864,9.78998,Charging
23.89832,5.50842,13.52386,-0.52837,-0.28641,9.78822,NotCharging
24.23553,5.85022,11.16486,-0.53421,-0.28477,9.78795,NotCharging
23.69232,4.95453,11.44714,-0.50712,-0.28370,9.78942,NotCharging
24.20349,4.33655,12.31995,-0.49013,-0.28793,9.79016,Charging
24.22791,4.90723,13.51013,-0.53207,-0.27986,9.78821,NotCharging
24.42017,5.81970,12.64038,-0.48736,-0.29094,9.79021,Charging
24.24927,6.13708,11.76147,-0.53123,-0.28021,9.78824,NotCharging
24.06921,5.83344,12.05292,-0.53077,-0.28894,9.78801,NotCharging
23.90137,6.14014,11.76300,-0.51986,-0.28314,9.78877,NotCharging
24.24011,5.83954,11.75537,-0.49052,-0.28685,9.79017,Charging
24.23553,5.20630,13.51624,-0.52819,-0.28463,9.78828,NotCharging
23.34442,5.25513,11.45477,-0.49257,-0.29069,9.78996,Charging
24.96033,6.10809,12.93793,-0.49342,-0.28955,9.78995,Charging
24.25232,6.44684,11.17706,-0.49088,-0.29109,9.79003,Charging
24.06921,5.83344,12.05292,-0.52849,-0.28569,9.78823,NotCharging
24.23248,5.54047,11.75079,-0.53020,-0.28644,9.78812,NotCharging
24.76654,6.13861,11.46240,-0.49349,-0.28710,9.79002,Charging
24.76654,5.81665,12.63885,-0.49212,-0.28840,9.79005,Charging
23.89832,6.15234,11.17249,-0.51626,-0.28694,9.78885,Charging
23.89832,6.15234,11.17249,-0.51208,-0.28636,9.78908,NotCharging
24.05243,4.91638,13.21564,-0.52478,-0.28047,9.78858,NotCharging
23.90137,6.14014,11.76300,-0.53213,-0.28430,9.78807,NotCharging
24.26147,6.42242,12.35657,-0.51324,-0.28256,9.78913,NotCharging
24.60022,6.12335,12.34894,-0.51047,-0.28447,9.78922,NotCharging
24.05243,4.91638,13.21564,-0.53404,-0.27942,9.78811,NotCharging
24.40796,5.21088,13.21869,-0.49008,-0.28817,9.79016,Charging
24.39423,5.24750,11.44867,-0.53091,-0.28182,9.78821,NotCharging
24.42017,5.81970,12.64038,-0.51964,-0.28731,9.78866,Charging
24.43237,5.78308,14.41193,-0.52837,-0.28659,9.78821,NotCharging
24.57428,4.90570,13.50861,-0.48564,-0.28954,9.79034,Charging
23.88458,4.89960,14.10370,-0.52380,-0.28538,9.78849,NotCharging
23.52448,5.55725,11.16486,-0.53809,-0.27801,9.78793,NotCharging
23.90137,5.81818,12.93793,-0.51726,-0.28510,9.78885,Charging
24.60327,6.11115,12.93945,-0.52383,-0.28144,9.78860,NotCharging
24.75891,5.51910,12.63275,-0.48598,-0.29004,9.79031,Charging
24.26147,6.42242,12.35657,-0.52880,-0.28226,9.78831,NotCharging
24.21417,4.94385,11.73859,-0.49110,-0.28963,9.79006,Charging
24.43695,6.41632,12.65106,-0.48851,-0.28780,9.79025,Charging
24.04022,4.95148,11.44562,-0.50782,-0.28394,9.78938,NotCharging
24.59564,5.81207,12.93488,-0.53893,-0.28335,9.78773,NotCharging
24.04785,5.25055,11.45020,-0.53325,-0.28171,9.78809,NotCharging
24.40796,5.53436,12.04376,-0.49146,-0.29025,9.79003,Charging
24.07227,5.49927,13.81683,-0.48917,-0.29014,9.79014,Charging
23.73047,6.13556,12.05902,-0.53366,-0.28412,9.78800,NotCharging
23.31848,4.03900,12.61444,-0.49178,-0.28842,9.79006,Charging
24.22791,4.90723,13.51013,-0.49686,-0.28895,9.78979,Charging
23.52753,5.54657,11.75385,-0.53034,-0.28348,9.78819,NotCharging
24.43237,6.10657,13.23700,-0.51145,-0.28598,9.78913,NotCharging
23.50616,4.64020,12.32910,-0.48950,-0.28610,9.79025,Charging
24.95728,6.12030,12.34741,-0.49400,-0.28862,9.78995,Charging
23.88153,5.23224,12.33673,-0.53734,-0.27704,9.78800,NotCharging
24.06464,5.20172,13.81226,-0.53847,-0.27818,9.78790,NotCharging
23.89374,5.84259,11.75690,-0.52685,-0.28432,9.78836,NotCharging
23.69232,4.95453,11.44714,-0.51836,-0.28682,9.78874,NotCharging
24.39117,4.61426,13.20953,-0.48697,-0.29143,9.79022,Charging
23.91052,5.79376,14.11896,-0.52341,-0.28133,9.78863,NotCharging
24.56970,5.23987,11.74164,-0.50904,-0.28294,9.78934,NotCharging
23.50616,4.64020,12.32910,-0.53236,-0.28038,9.78817,NotCharging
23.33984,5.26733,10.86426,-0.49500,-0.28957,9.78987,Charging
24.42017,5.81970,12.64038,-0.53293,-0.27952,9.78817,NotCharging
24.59106,5.50232,13.51929,-0.53409,-0.28848,9.78785,NotCharging
23.70605,5.88531,9.69238,-0.51369,-0.28584,9.78901,NotCharging
24.76654,5.81665,12.63885,-0.49007,-0.28747,9.79018,Charging
24.06921,5.83344,12.05292,-0.50800,-0.28830,9.78924,NotCharging
24.56970,5.23987,11.74164,-0.53109,-0.28957,9.78798,NotCharging
24.23248,5.54047,11.75079,-0.52985,-0.28379,9.78821,NotCharging
23.34442,4.93317,12.62970,-0.50772,-0.28622,9.78932,NotCharging
23.71826,5.20477,13.81378,-0.53409,-0.28480,9.78795,NotCharging
24.07837,6.13251,12.05750,-0.53086,-0.28493,9.78813,NotCharging
24.57428,5.87158,9.98230,-0.51138,-0.28386,9.78919,NotCharging
24.21112,4.63409,12.32452,-0.53044,-0.28056,9.78827,NotCharging
24.39880,5.23529,12.03918,-0.53234,-0.28510,9.78804,NotCharging
23.88153,5.55573,11.16180,-0.48996,-0.28822,9.79016,Charging
23.87695,5.24445,11.74774,-0.53179,-0.28353,9.78812,NotCharging
24.25232,6.44684,11.17706,-0.48974,-0.28708,9.79021,Charging
24.25232,6.44684,11.17706,-0.49006,-0.28814,9.79016,Charging
25.12360,5.81360,12.63580,-0.53255,-0.28437,9.78805,NotCharging
23.51074,4.62799,12.91962,-0.52350,-0.28565,9.78850,Charging
24.06921,5.83344,12.05292,-0.53243,-0.27991,9.78818,NotCharging
24.07227,5.82123,12.64191,-0.48940,-0.29357,9.79003,Charging
24.40796,5.21088,13.21869,-0.49129,-0.28823,9.79010,Charging
24.58344,5.20325,13.51471,-0.52332,-0.28942,9.78840,Charging
23.86780,4.94690,11.74164,-0.51055,-0.28590,9.78918,NotCharging
23.71826,5.84869,11.46393,-0.48946,-0.28823,9.79019,Charging
24.39880,4.91333,13.21411,-0.48740,-0.28613,9.79035,Charging
23.68011,4.66766,10.85205,-0.52472,-0.28183,9.78855,NotCharging
24.42017,5.49774,13.81531,-0.49129,-0.28897,9.79007,Charging
24.25232,6.12488,12.35199,-0.51409,-0.29059,9.78885,NotCharging
24.05243,4.91638,13.21564,-0.52598,-0.28027,9.78852,NotCharging
24.39117,4.93622,12.03308,-0.52719,-0.28305,9.78838,NotCharging
23.73047,5.81360,13.23395,-0.52956,-0.28580,9.78817,NotCharging
24.42017,5.81970,12.64038,-0.53028,-0.28195,9.78824,NotCharging
24.61700,6.71844,12.35962,-0.51747,-0.28539,9.78883,NotCharging
24.25690,6.11267,12.94098,-0.48962,-0.28900,9.79015,Charging
23.88916,5.53131,12.34283,-0.48914,-0.29165,9.79010,Charging
24.24927,5.81512,12.93640,-0.49577,-0.28694,9.78991,Charging
23.71826,5.84869,11.46393,-0.49200,-0.29019,9.79000,Charging
23.49854,4.34113,12.32300,-0.48978,-0.28951,9.79013,Charging
24.57886,5.53741,11.74774,-0.49385,-0.28788,9.78998,Charging
24.24011,5.51758,12.93182,-0.52388,-0.28213,9.78858,NotCharging
24.21112,5.27954,9.97314,-0.52280,-0.28452,9.78857,NotCharging
23.71368,5.86090,10.87341,-0.50746,-0.28418,9.78939,NotCharging
24.76654,5.81665,12.63885,-0.52105,-0.28719,9.78859,Charging
24.24927,5.81512,12.93640,-0.49205,-0.28902,9.79003,Charging
24.07227,5.82123,12.64191,-0.51256,-0.28527,9.78909,NotCharging
23.34442,5.25513,11.45477,-0.49042,-0.28793,9.79015,Charging
23.70605,5.24139,12.04376,-0.52785,-0.28163,9.78838,NotCharging
24.08142,6.12030,12.64801,-0.49254,-0.28946,9.78999,Charging
24.06464,5.20172,13.81226,-0.53043,-0.28555,9.78813,NotCharging
24.06921,5.51147,13.22784,-0.52842,-0.28647,9.78821,NotCharging
23.86780,4.94690,11.74164,-0.51809,-0.28395,9.78884,NotCharging
24.41254,5.52216,12.63428,-0.52612,-0.28641,9.78834,NotCharging
23.52753,5.54657,11.75385,-0.51825,-0.29019,9.78865,Charging
24.06921,5.83344,12.05292,-0.53109,-0.28514,9.78811,NotCharging
24.07227,5.49927,13.81683,-0.50710,-0.28861,9.78928,NotCharging
24.56512,4.93011,12.32758,-0.53030,-0.28684,9.78810,NotCharging
24.57428,4.90570,13.50861,-0.51292,-0.28719,9.78902,NotCharging
24.73297,4.94537,11.44104,-0.49070,-0.28928,9.79009,Charging
24.43695,6.09436,13.82599,-0.50697,-0.28309,9.78944,NotCharging
24.05701,5.54810,11.45630,-0.49224,-0.29152,9.78995,Charging
24.04785,5.25055,11.45020,-0.53588,-0.27757,9.78806,NotCharging
24.07227,5.49927,13.81683,-0.51746,-0.28556,9.78882,Charging
23.72131,5.83649,12.05444,-0.51813,-0.28270,9.78887,NotCharging
23.70148,4.93011,12.62817,-0.49071,-0.28835,9.79012,Charging
24.56970,5.23987,11.74164,-0.48946,-0.28968,9.79014,Charging
24.78333,6.09131,13.82446,-0.52746,-0.28457,9.78832,NotCharging
24.05243,5.23834,12.04071,-0.53268,-0.28445,9.78804,NotCharging
24.23248,5.54047,11.75079,-0.53005,-0.28538,9.78816,NotCharging
23.51990,5.24750,11.74927,-0.51144,-0.28339,9.78920,NotCharging
24.76654,5.81665,12.63885,-0.50937,-0.28451,9.78928,NotCharging
24.73297,4.94537,11.44104,-0.48826,-0.28754,9.79027,Charging
24.43237,6.10657,13.23700,-0.52622,-0.28376,9.78841,NotCharging
24.61243,6.08673,14.12048,-0.50528,-0.28626,9.78944,Charging
24.05701,5.54810,11.45630,-0.48977,-0.28624,9.79023,Charging
23.33527,4.95758,11.44867,-0.49163,-0.28770,9.79009,Charging
24.08905,6.09741,13.82904,-0.52076,-0.28662,9.78862,Charging
24.42017,5.81970,12.64038,-0.52052,-0.28499,9.78868,NotCharging
23.34900,5.24445,12.04529,-0.52565,-0.28610,9.78837,NotCharging
24.56512,4.60815,13.50403,-0.49071,-0.29023,9.79006,Charging
23.51074,4.94995,11.74316,-0.49150,-0.29034,9.79002,Charging
22.97516,4.64935,12.03613,-0.51841,-0.28329,9.78884,NotCharging
24.96490,6.41785,12.35199,-0.49385,-0.28824,9.78996,Charging
24.40338,5.22308,12.62970,-0.50835,-0.28382,9.78935,NotCharging
24.40796,5.53436,12.04376,-0.48908,-0.29035,9.79014,Charging
24.22791,4.90723,13.51013,-0.49294,-0.28879,9.79000,Charging
23.86322,4.31519,13.50250,-0.51839,-0.28303,9.78885,NotCharging
23.73505,6.12335,12.64954,-0.51874,-0.28862,9.78867,Charging
24.41559,5.83191,12.04987,-0.49017,-0.28913,9.79012,Charging
24.04327,4.93927,12.03461,-0.49317,-0.28893,9.78998,Charging
24.21875,5.25513,11.15417,-0.52683,-0.28452,9.78836,NotCharging
24.06006,5.53589,12.04681,-0.50615,-0.28321,9.78948,NotCharging
24.07837,6.13251,12.05750,-0.48979,-0.28817,9.79017,Charging
23.87695,5.24445,11.74774,-0.52359,-0.28071,9.78864,NotCharging
23.88153,5.23224,12.33673,-0.49076,-0.28703,9.79016,Charging
23.68011,4.66766,10.85205,-0.53728,-0.27791,9.78798,NotCharging
24.59564,5.81207,12.93488,-0.52883,-0.28603,9.78820,NotCharging
23.88916,5.53131,12.34283,-0.53333,-0.28640,9.78795,NotCharging
23.89374,5.84259,11.75690,-0.48889,-0.29060,9.79014,Charging
25.31586,6.72455,11.76605,-0.48784,-0.28686,9.79031,Charging
23.86322,4.63715,12.32605,-0.52933,-0.28459,9.78822,NotCharging
24.22791,5.55267,11.15875,-0.52985,-0.27803,9.78838,NotCharging
23.88458,5.54352,11.75232,-0.52166,-0.28334,9.78867,NotCharging
23.51990,5.24750,11.74927,-0.53101,-0.28140,9.78822,NotCharging
23.70605,5.56335,10.86731,-0.48846,-0.29097,9.79016,Charging
23.70911,5.22919,12.63275,-0.49224,-0.28679,9.79009,Charging
23.89374,5.84259,11.75690,-0.49239,-0.29182,9.78993,Charging
24.41254,5.19867,13.81073,-0.49517,-0.28771,9.78991,Charging
25.12817,5.47943,14.40277,-0.53276,-0.28646,9.78798,NotCharging
24.07227,5.82123,12.64191,-0.49252,-0.28702,9.79007,Charging
24.02344,4.03290,12.60986,-0.52792,-0.27962,9.78844,NotCharging
24.04022,4.95148,11.44562,-0.48881,-0.28957,9.79018,Charging
24.24927,5.81512,12.93640,-0.52418,-0.27995,9.78863,NotCharging
24.25690,6.11267,12.94098,-0.51020,-0.28284,9.78928,NotCharging
24.05243,5.23834,12.04071,-0.53284,-0.28503,9.78801,NotCharging
24.78333,6.41327,12.64954,-0.51186,-0.28412,9.78916,NotCharging
24.73755,4.61121,13.20801,-0.48978,-0.28649,9.79022,Charging
