time,X_value,Y_value,Z_value
78.312,20.30000,22.50000,-14.90000
78.333,20.30000,22.50000,-14.90000
78.363,20.30000,22.40000,-14.80000
78.382,20.30000,22.40000,-14.80000
78.413,20.30000,22.40000,-14.70000
78.463,20.30000,22.40000,-14.80000
78.483,20.30000,22.30000,-14.60000
78.524,20.30000,22.30000,-14.80000
78.548,20.30000,22.30000,-14.90000
78.588,20.30000,22.30000,-14.80000
78.593,20.30000,22.30000,-14.80000
78.615,20.30000,22.30000,-14.70000
78.634,20.30000,22.30000,-14.80000
78.666,20.30000,22.30000,-14.90000
78.683,20.30000,22.30000,-14.90000
78.723,20.30000,22.30000,-15.10000
78.761,20.30000,22.30000,-15.10000
78.764,20.30000,22.30000,-15.00000
78.784,20.40000,22.20000,-15.10000
78.815,20.30000,22.30000,-15.00000
78.833,20.30000,22.30000,-14.90000
78.852,20.30000,22.30000,-14.80000
78.894,20.30000,22.30000,-14.80000
78.914,20.30000,22.30000,-14.70000
78.953,20.20000,22.30000,-14.70000
78.982,20.30000,22.30000,-14.80000
79.076,20.30000,22.30000,-14.90000
79.117,20.40000,22.30000,-14.90000
79.125,20.40000,22.20000,-14.90000
79.149,20.50000,22.20000,-14.90000
79.173,20.50000,22.20000,-15.10000
79.196,20.50000,22.10000,-15.20000
79.233,20.50000,22.10000,-15.20000
79.252,20.60000,22.10000,-15.20000
79.282,20.60000,22.10000,-15.10000
79.294,20.60000,22.20000,-15.00000
79.315,20.60000,22.20000,-14.80000
79.354,20.60000,22.20000,-14.70000
79.391,20.50000,22.30000,-14.70000
79.403,20.50000,22.30000,-14.70000
79.433,20.50000,22.30000,-14.60000
79.485,20.40000,22.40000,-14.60000
79.522,20.40000,22.50000,-14.60000
79.526,20.30000,22.40000,-14.60000
79.543,20.30000,22.40000,-14.60000
79.567,20.30000,22.50000,-14.70000
79.583,20.30000,22.40000,-14.80000
79.603,20.40000,22.40000,-14.80000
79.643,20.40000,22.40000,-14.70000
79.677,20.40000,22.40000,-14.80000
79.699,20.40000,22.40000,-14.70000
79.716,20.40000,22.40000,-14.80000
79.736,20.40000,22.40000,-14.90000
79.752,20.40000,22.30000,-14.80000
79.780,20.40000,22.30000,-14.80000
79.803,20.50000,22.30000,-14.80000
79.823,20.50000,22.30000,-14.70000
79.844,20.50000,22.30000,-14.80000
79.865,20.50000,22.30000,-14.60000
79.893,20.50000,22.30000,-14.50000
79.924,20.50000,22.30000,-14.40000
79.963,20.40000,22.30000,-14.30000
79.993,20.40000,22.30000,-14.50000
80.043,20.50000,22.30000,-14.30000
80.066,20.40000,22.30000,-14.40000
80.093,20.50000,22.30000,-14.40000
80.116,20.50000,22.30000,-14.40000
80.133,20.50000,22.30000,-14.40000
80.183,20.50000,22.30000,-14.20000
80.204,20.50000,22.30000,-14.30000
80.233,20.50000,22.30000,-14.40000
80.249,20.60000,22.20000,-14.50000
80.315,20.60000,22.30000,-14.40000
80.336,20.50000,22.30000,-14.40000
80.378,20.40000,22.30000,-14.50000
80.385,20.40000,22.30000,-14.50000
80.416,20.40000,22.30000,-14.60000
80.434,20.40000,22.30000,-14.60000
80.448,20.30000,22.30000,-14.60000
80.473,20.40000,22.30000,-14.70000
80.510,20.40000,22.30000,-14.80000
80.533,20.40000,22.30000,-14.90000
80.553,20.30000,22.30000,-14.80000
80.573,20.30000,22.30000,-14.80000
80.598,20.40000,22.20000,-14.90000
80.643,20.40000,22.10000,-15.00000
80.676,20.50000,22.10000,-14.90000
80.684,20.60000,22.00000,-14.90000
80.703,20.60000,22.00000,-14.90000
80.733,20.60000,22.00000,-15.00000
80.795,20.50000,22.00000,-15.00000
80.830,20.50000,22.10000,-15.00000
80.860,20.50000,22.00000,-14.90000
80.861,20.50000,22.10000,-14.80000
80.864,20.50000,22.10000,-14.90000
80.884,20.50000,22.20000,-15.00000
80.903,20.40000,22.20000,-14.90000
80.934,20.50000,22.20000,-15.00000
80.958,20.40000,22.20000,-14.90000
80.963,20.30000,22.30000,-15.00000
80.984,20.20000,22.30000,-15.00000
81.013,20.20000,22.40000,-15.10000
81.033,20.20000,22.40000,-15.00000
81.094,20.20000,22.40000,-14.70000
81.143,20.30000,22.40000,-14.90000
81.183,20.30000,22.40000,-14.70000
81.223,20.30000,22.40000,-14.70000
81.266,20.30000,22.40000,-14.90000
81.293,20.30000,22.40000,-14.70000
81.333,20.30000,22.40000,-14.60000
81.364,20.30000,22.40000,-14.90000
81.385,20.30000,22.40000,-15.00000
81.403,20.30000,22.40000,-14.90000
81.454,20.20000,22.40000,-15.00000
81.483,20.30000,22.40000,-15.00000
81.500,20.30000,22.30000,-15.00000
81.513,20.30000,22.30000,-14.90000
81.534,20.30000,22.30000,-14.90000
81.553,20.30000,22.30000,-14.80000
81.583,20.20000,22.30000,-14.80000
81.603,20.20000,22.30000,-14.80000
81.633,20.30000,22.30000,-14.80000
81.650,20.20000,22.30000,-14.80000
81.663,20.20000,22.30000,-14.80000
81.684,20.30000,22.30000,-14.60000
81.703,20.20000,22.40000,-14.60000
81.724,20.30000,22.30000,-14.60000
81.750,20.20000,22.40000,-14.70000
81.772,20.20000,22.40000,-14.60000
81.800,20.20000,22.40000,-14.60000
81.823,20.20000,22.50000,-14.70000
81.853,20.20000,22.40000,-14.60000
81.883,20.30000,22.40000,-14.60000
81.922,20.20000,22.40000,-14.70000
81.949,20.30000,22.40000,-14.60000
81.966,20.30000,22.30000,-14.70000
81.983,20.30000,22.30000,-14.80000
82.013,20.30000,22.40000,-14.90000
82.035,20.30000,22.30000,-14.80000
82.054,20.30000,22.40000,-14.70000
82.080,20.20000,22.30000,-14.80000
82.099,20.20000,22.30000,-14.80000
82.123,20.20000,22.30000,-14.90000
82.144,20.10000,22.30000,-14.90000
82.175,20.10000,22.30000,-15.10000
82.184,20.10000,22.40000,-15.10000
82.203,20.10000,22.40000,-15.20000
82.233,20.10000,22.40000,-15.30000
82.273,20.10000,22.40000,-15.20000
82.314,20.10000,22.30000,-15.30000
82.334,20.10000,22.30000,-15.30000
82.364,20.10000,22.30000,-15.30000
82.403,20.20000,22.30000,-15.10000
82.425,20.20000,22.30000,-15.00000
82.450,20.30000,22.30000,-15.10000
82.468,20.30000,22.30000,-15.00000
82.500,20.30000,22.30000,-15.00000
82.513,20.40000,22.20000,-14.90000
82.573,20.40000,22.30000,-15.00000
82.614,20.30000,22.40000,-15.00000
82.703,20.30000,22.30000,-15.20000
82.753,20.30000,22.30000,-15.30000
82.784,20.30000,22.30000,-15.20000
82.797,20.30000,22.30000,-15.10000
82.818,20.20000,22.30000,-15.10000
82.844,20.20000,22.30000,-15.10000
82.866,20.30000,22.30000,-15.10000
82.883,20.20000,22.30000,-15.00000
82.904,20.20000,22.30000,-15.10000
82.924,20.20000,22.30000,-15.10000
82.950,20.20000,22.30000,-15.10000
83.023,20.20000,22.40000,-15.20000
83.057,20.20000,22.40000,-15.10000
83.065,20.20000,22.40000,-15.00000
83.083,20.30000,22.40000,-15.10000
83.102,20.20000,22.40000,-15.20000
83.122,20.20000,22.50000,-15.40000
83.152,20.20000,22.50000,-15.30000
83.173,20.20000,22.50000,-15.60000
83.203,20.30000,22.40000,-15.50000
83.233,20.30000,22.40000,-15.30000
83.254,20.40000,22.40000,-15.30000
83.273,20.30000,22.40000,-15.40000
83.293,20.30000,22.40000,-15.40000
83.322,20.40000,22.30000,-15.20000
83.354,20.30000,22.30000,-15.40000
83.384,20.30000,22.30000,-15.40000
83.403,20.20000,22.30000,-15.40000
83.424,20.30000,22.30000,-15.30000
83.453,20.30000,22.30000,-15.30000
83.473,20.30000,22.30000,-15.00000
83.499,20.30000,22.20000,-15.10000
83.512,20.30000,22.20000,-15.00000
83.532,20.20000,22.30000,-15.20000
83.553,20.30000,22.30000,-15.30000
83.582,20.30000,22.30000,-15.30000
83.603,20.20000,22.30000,-15.30000
83.625,20.20000,22.30000,-15.40000
83.654,20.30000,22.30000,-15.20000
83.683,20.30000,22.20000,-15.30000
83.734,20.40000,22.20000,-15.20000
83.754,20.40000,22.20000,-15.10000
83.773,20.50000,22.20000,-15.10000
83.794,20.50000,22.20000,-15.20000
83.835,20.50000,22.20000,-15.00000
83.873,20.50000,22.10000,-14.80000
83.909,20.50000,22.10000,-14.80000
83.915,20.50000,22.10000,-14.80000
83.953,20.50000,22.10000,-14.70000
83.974,20.50000,22.10000,-14.50000
84.000,20.50000,22.20000,-14.50000
84.018,20.50000,22.10000,-14.50000
84.034,20.50000,22.20000,-14.60000
84.053,20.40000,22.20000,-14.70000
84.086,20.30000,22.30000,-14.70000
84.099,20.30000,22.30000,-14.70000
84.112,20.30000,22.30000,-14.80000
84.133,20.30000,22.30000,-14.90000
84.164,20.30000,22.40000,-15.10000
84.203,20.30000,22.40000,-15.20000
84.223,20.20000,22.40000,-15.10000
84.242,20.20000,22.40000,-15.00000
84.267,20.10000,22.40000,-15.00000
84.302,20.20000,22.40000,-15.00000
84.318,20.20000,22.40000,-14.90000
84.353,20.20000,22.40000,-14.80000
84.385,20.20000,22.30000,-14.90000
84.407,20.20000,22.40000,-14.90000
84.436,20.10000,22.40000,-14.90000
84.463,20.10000,22.40000,-14.80000
84.514,20.10000,22.40000,-14.90000
84.544,20.10000,22.40000,-14.90000
84.569,20.20000,22.40000,-14.90000
84.584,20.10000,22.40000,-15.00000
84.614,20.10000,22.40000,-15.10000
84.644,20.10000,22.50000,-15.00000
84.668,20.10000,22.50000,-14.90000
84.702,20.20000,22.50000,-15.00000
84.723,20.20000,22.50000,-14.80000
84.750,20.20000,22.50000,-14.70000
84.768,20.20000,22.50000,-14.80000
84.824,20.20000,22.40000,-14.80000
84.854,20.20000,22.40000,-14.80000
84.888,20.30000,22.40000,-14.70000
84.922,20.30000,22.40000,-14.80000
84.947,20.30000,22.30000,-14.70000
84.964,20.40000,22.30000,-14.80000
84.983,20.30000,22.20000,-14.70000
85.003,20.30000,22.20000,-14.80000
85.024,20.30000,22.30000,-14.90000
85.049,20.30000,22.30000,-14.90000
85.066,20.30000,22.30000,-14.90000
85.083,20.30000,22.30000,-15.10000
85.143,20.30000,22.30000,-15.20000
85.183,20.30000,22.30000,-15.30000
85.184,20.30000,22.30000,-15.30000
85.214,20.20000,22.30000,-15.30000
85.235,20.30000,22.30000,-15.30000
85.253,20.30000,22.30000,-15.40000
85.285,20.30000,22.30000,-15.30000
85.313,20.20000,22.30000,-15.40000
85.336,20.20000,22.30000,-15.30000
85.353,20.20000,22.30000,-15.20000
85.376,20.20000,22.40000,-15.30000
85.404,20.20000,22.40000,-15.30000
85.424,20.20000,22.40000,-15.10000
85.453,20.20000,22.40000,-15.10000
85.494,20.30000,22.30000,-15.10000
85.520,20.30000,22.30000,-15.10000
85.553,20.20000,22.30000,-15.10000
85.583,20.30000,22.40000,-15.10000
85.614,20.30000,22.40000,-15.00000
85.635,20.30000,22.40000,-15.10000
85.653,20.30000,22.30000,-15.20000
85.673,20.40000,22.30000,-15.30000
85.701,20.30000,22.30000,-15.20000
85.715,20.30000,22.30000,-15.30000
85.733,20.30000,22.30000,-15.20000
85.763,20.30000,22.30000,-15.00000
85.785,20.40000,22.30000,-14.90000
85.814,20.40000,22.40000,-14.80000
85.853,20.50000,22.30000,-14.80000
85.883,20.50000,22.30000,-14.90000
85.932,20.50000,22.30000,-14.70000
85.954,20.50000,22.40000,-14.70000
85.983,20.50000,22.40000,-14.60000
86.005,20.40000,22.40000,-14.50000
86.040,20.40000,22.40000,-14.70000
86.044,20.40000,22.40000,-14.60000
86.083,20.30000,22.40000,-14.80000
86.103,20.30000,22.40000,-15.00000
86.134,20.30000,22.40000,-15.00000
86.163,20.20000,22.40000,-14.90000
86.201,20.10000,22.40000,-15.00000
86.219,20.10000,22.50000,-15.10000
86.233,20.10000,22.40000,-15.20000
86.255,20.00000,22.40000,-15.20000
86.286,20.10000,22.40000,-15.20000
86.335,20.10000,22.30000,-15.20000
86.374,20.00000,22.30000,-15.30000
86.403,20.10000,22.30000,-15.20000
86.428,20.10000,22.30000,-15.00000
86.434,20.00000,22.30000,-15.10000
86.453,20.10000,22.30000,-15.30000
86.483,20.10000,22.30000,-15.20000
86.504,20.20000,22.20000,-15.10000
86.524,20.10000,22.20000,-15.10000
86.549,20.20000,22.20000,-14.90000
86.564,20.20000,22.20000,-15.00000
86.583,20.20000,22.20000,-15.20000
86.603,20.20000,22.20000,-15.20000
86.623,20.20000,22.20000,-15.20000
86.653,20.30000,22.20000,-15.00000
86.685,20.30000,22.20000,-15.20000
86.704,20.30000,22.20000,-15.10000
86.723,20.40000,22.20000,-15.00000
86.743,20.40000,22.20000,-14.80000
86.773,20.40000,22.20000,-14.80000
86.802,20.50000,22.20000,-14.70000
86.823,20.50000,22.20000,-14.50000
86.852,20.50000,22.20000,-14.40000
86.873,20.50000,22.10000,-14.30000
86.903,20.60000,22.20000,-14.20000
86.923,20.60000,22.10000,-14.00000
86.963,20.70000,22.10000,-14.00000
86.983,20.70000,22.10000,-14.00000
87.046,20.60000,22.10000,-14.10000
87.081,20.70000,22.10000,-14.10000
87.107,20.50000,22.10000,-14.20000
87.123,20.50000,22.10000,-14.40000
87.154,20.50000,22.10000,-14.50000
87.171,20.60000,22.10000,-14.40000
87.183,20.60000,22.20000,-14.40000
87.214,20.40000,22.20000,-14.60000
87.243,20.40000,22.30000,-14.80000
87.293,20.30000,22.40000,-14.80000
87.324,20.30000,22.30000,-14.90000
87.353,20.30000,22.30000,-15.00000
87.363,20.20000,22.30000,-14.90000
87.394,20.20000,22.30000,-15.10000
87.420,20.20000,22.30000,-15.00000
87.433,20.20000,22.30000,-15.10000
87.463,20.20000,22.30000,-15.20000
87.503,20.20000,22.30000,-15.00000
87.519,20.30000,22.20000,-15.10000
87.544,20.30000,22.20000,-15.00000
87.574,20.30000,22.20000,-15.20000
87.614,20.30000,22.20000,-15.30000
87.644,20.30000,22.20000,-15.10000
87.671,20.30000,22.20000,-15.10000
87.683,20.40000,22.30000,-14.90000
87.710,20.40000,22.20000,-14.70000
87.743,20.40000,22.20000,-14.60000
87.772,20.40000,22.20000,-14.50000
87.804,20.40000,22.20000,-14.50000
87.821,20.30000,22.20000,-14.50000
87.833,20.30000,22.30000,-14.50000
87.853,20.40000,22.30000,-14.40000
87.874,20.30000,22.30000,-14.30000
87.903,20.30000,22.30000,-14.30000
87.914,20.30000,22.30000,-14.20000
87.936,20.40000,22.30000,-14.30000
87.954,20.40000,22.30000,-14.40000
87.985,20.40000,22.30000,-14.40000
88.003,20.40000,22.30000,-14.50000
88.044,20.30000,22.30000,-14.70000
88.094,20.20000,22.40000,-14.80000
88.128,20.20000,22.40000,-14.70000
88.163,20.20000,22.30000,-14.50000
88.186,20.20000,22.40000,-14.40000
88.213,20.20000,22.30000,-14.60000
88.236,20.20000,22.30000,-14.70000
88.254,20.20000,22.30000,-14.60000
88.272,20.20000,22.30000,-14.70000
88.293,20.30000,22.30000,-14.70000
88.333,20.30000,22.30000,-14.60000
88.365,20.40000,22.30000,-14.50000
88.387,20.40000,22.30000,-14.60000
88.414,20.40000,22.30000,-14.70000
88.453,20.30000,22.30000,-14.80000
88.473,20.30000,22.40000,-15.00000
88.494,20.40000,22.30000,-15.00000
88.533,20.40000,22.30000,-14.80000
88.555,20.40000,22.30000,-14.90000
88.572,20.40000,22.30000,-14.80000
88.603,20.40000,22.30000,-14.90000
88.633,20.40000,22.30000,-14.90000
88.664,20.30000,22.30000,-14.90000
88.687,20.40000,22.30000,-14.90000
88.704,20.40000,22.30000,-14.90000
88.737,20.40000,22.30000,-14.70000
88.753,20.50000,22.20000,-14.80000
88.774,20.60000,22.20000,-14.70000
88.795,20.50000,22.20000,-14.80000
88.823,20.50000,22.20000,-14.90000
88.863,20.50000,22.30000,-14.90000
88.886,20.60000,22.20000,-15.00000
88.913,20.50000,22.20000,-15.10000
88.944,20.50000,22.20000,-14.90000
88.983,20.50000,22.20000,-14.90000
89.014,20.50000,22.20000,-15.10000
89.044,20.60000,22.20000,-15.10000
89.070,20.50000,22.20000,-15.10000
89.106,20.40000,22.30000,-15.10000
89.120,20.40000,22.20000,-15.00000
89.134,20.40000,22.20000,-15.10000
89.153,20.40000,22.20000,-15.00000
89.173,20.30000,22.30000,-15.00000
89.203,20.30000,22.30000,-14.90000
89.244,20.30000,22.30000,-15.00000
89.283,20.30000,22.30000,-14.90000
89.304,20.30000,22.30000,-14.80000
89.323,20.30000,22.30000,-14.70000
89.363,20.30000,22.30000,-14.50000
89.404,20.40000,22.30000,-14.30000
89.453,20.30000,22.30000,-14.20000
89.473,20.40000,22.20000,-14.20000
89.504,20.30000,22.20000,-14.40000
89.534,20.30000,22.20000,-14.30000
89.554,20.30000,22.30000,-14.40000
89.573,20.30000,22.20000,-14.40000
89.605,20.30000,22.20000,-14.60000
89.634,20.20000,22.20000,-14.80000
89.652,20.30000,22.20000,-15.00000
89.674,20.20000,22.30000,-15.10000
89.696,20.20000,22.30000,-15.20000
89.722,20.20000,22.30000,-15.30000
89.766,20.20000,22.30000,-15.40000
89.803,20.20000,22.30000,-15.30000
89.854,20.20000,22.20000,-15.40000
89.874,20.20000,22.30000,-15.30000
89.913,20.30000,22.30000,-15.00000
89.937,20.40000,22.30000,-14.90000
89.953,20.40000,22.20000,-14.90000
89.974,20.40000,22.20000,-14.80000
90.003,20.50000,22.20000,-14.70000
90.023,20.40000,22.20000,-14.60000
90.043,20.50000,22.10000,-14.60000
90.070,20.60000,22.10000,-14.50000
90.088,20.60000,22.10000,-14.40000
90.113,20.60000,22.00000,-14.40000
90.137,20.60000,22.10000,-14.30000
90.153,20.60000,22.10000,-14.40000
90.173,20.50000,22.10000,-14.50000
90.205,20.50000,22.10000,-14.70000
90.224,20.40000,22.10000,-14.90000
90.253,20.40000,22.20000,-14.90000
90.293,20.40000,22.20000,-15.00000
90.320,20.40000,22.20000,-15.00000
90.339,20.30000,22.20000,-15.00000
90.356,20.20000,22.30000,-15.20000
90.373,20.20000,22.30000,-15.30000
90.405,20.20000,22.30000,-15.20000
90.438,20.10000,22.30000,-15.20000
90.455,20.20000,22.30000,-15.20000
90.473,20.20000,22.30000,-15.00000
90.494,20.20000,22.30000,-14.80000
90.523,20.20000,22.30000,-14.60000
90.539,20.20000,22.30000,-14.50000
90.563,20.20000,22.20000,-14.60000
90.590,20.10000,22.30000,-14.60000
90.610,20.20000,22.30000,-14.60000
90.645,20.20000,22.20000,-14.50000
90.665,20.20000,22.30000,-14.60000
90.694,20.20000,22.30000,-14.50000
90.723,20.20000,22.30000,-14.60000
90.754,20.20000,22.30000,-14.60000
90.773,20.20000,22.20000,-14.80000
90.807,20.20000,22.20000,-15.00000
90.824,20.20000,22.20000,-14.90000
90.873,20.30000,22.20000,-14.90000
90.900,20.20000,22.20000,-14.90000
90.933,20.10000,22.20000,-15.00000
90.952,20.10000,22.20000,-14.80000
90.983,20.10000,22.20000,-14.80000
91.004,20.10000,22.20000,-15.00000
91.023,20.00000,22.30000,-14.90000
91.043,20.10000,22.30000,-14.90000
91.082,20.00000,22.30000,-14.90000
91.123,20.10000,22.30000,-15.00000
91.154,20.00000,22.20000,-15.00000
91.173,20.10000,22.20000,-14.90000
91.205,20.10000,22.20000,-15.00000
91.217,20.20000,22.20000,-15.00000
91.239,20.20000,22.10000,-15.00000
91.263,20.10000,22.20000,-15.00000
91.288,20.20000,22.20000,-14.80000
91.303,20.20000,22.20000,-14.80000
91.323,20.20000,22.20000,-14.70000
91.354,20.30000,22.10000,-14.70000
91.373,20.30000,22.20000,-14.80000
91.403,20.30000,22.20000,-14.70000
91.434,20.30000,22.20000,-14.60000
91.453,20.30000,22.20000,-14.70000
91.489,20.40000,22.20000,-14.70000
91.503,20.30000,22.20000,-14.50000
91.534,20.40000,22.30000,-14.40000
91.563,20.40000,22.30000,-14.60000
91.589,20.50000,22.30000,-14.60000
91.604,20.60000,22.20000,-14.40000
91.626,20.60000,22.20000,-14.50000
91.657,20.50000,22.30000,-14.50000
91.703,20.50000,22.30000,-14.50000
91.749,20.40000,22.30000,-14.60000
91.793,20.40000,22.30000,-14.70000
91.833,20.50000,22.30000,-14.70000
91.835,20.50000,22.20000,-14.80000
91.856,20.50000,22.20000,-14.70000
91.894,20.40000,22.20000,-14.70000
91.937,20.40000,22.20000,-14.90000
91.963,20.50000,22.20000,-14.80000
91.993,20.50000,22.10000,-14.70000
92.022,20.60000,22.20000,-14.50000
92.035,20.60000,22.10000,-14.50000
92.072,20.70000,22.10000,-14.40000
92.093,20.70000,22.10000,-14.30000
92.122,20.70000,22.10000,-14.20000
92.140,20.70000,22.10000,-14.20000
92.164,20.70000,22.20000,-14.10000
92.183,20.60000,22.20000,-14.20000
92.204,20.60000,22.20000,-14.30000
92.224,20.60000,22.20000,-14.40000
92.243,20.50000,22.20000,-14.40000
92.264,20.50000,22.30000,-14.50000
92.307,20.50000,22.20000,-14.70000
92.325,20.50000,22.20000,-14.80000
92.342,20.40000,22.30000,-14.70000
92.364,20.40000,22.30000,-14.60000
92.391,20.40000,22.30000,-14.70000
92.483,20.40000,22.20000,-14.60000
92.512,20.40000,22.20000,-14.50000
92.523,20.50000,22.20000,-14.30000
92.543,20.50000,22.20000,-14.20000
92.573,20.50000,22.20000,-14.40000
92.606,20.50000,22.20000,-14.20000
92.625,20.40000,22.20000,-14.30000
92.705,20.50000,22.20000,-14.40000
92.736,20.50000,22.20000,-14.30000
92.745,20.50000,22.10000,-14.40000
92.785,20.50000,22.10000,-14.40000
92.786,20.50000,22.20000,-14.60000
92.807,20.40000,22.20000,-14.70000
92.843,20.50000,22.20000,-14.80000
92.863,20.40000,22.10000,-14.80000
92.897,20.40000,22.10000,-14.80000
92.903,20.40000,22.10000,-14.90000
92.940,20.30000,22.20000,-14.90000
92.953,20.30000,22.20000,-15.10000
93.003,20.30000,22.20000,-15.10000
93.024,20.30000,22.30000,-15.20000
93.044,20.20000,22.30000,-15.10000
93.074,20.30000,22.30000,-15.00000
93.095,20.20000,22.30000,-14.90000
93.103,20.20000,22.30000,-14.80000
93.124,20.30000,22.30000,-14.90000
93.142,20.30000,22.30000,-14.90000
93.165,20.20000,22.30000,-14.90000
93.184,20.30000,22.30000,-14.80000
93.203,20.30000,22.30000,-14.70000
93.243,20.30000,22.30000,-14.60000
93.273,20.30000,22.30000,-14.70000
93.290,20.30000,22.30000,-14.70000
93.303,20.20000,22.40000,-14.70000
93.322,20.20000,22.40000,-14.60000
93.362,20.20000,22.30000,-14.70000
93.394,20.30000,22.30000,-14.60000
93.418,20.20000,22.40000,-14.60000
93.442,20.10000,22.40000,-14.60000
93.477,20.20000,22.40000,-14.40000
93.484,20.10000,22.40000,-14.50000
93.506,20.10000,22.40000,-14.50000
93.524,20.20000,22.40000,-14.40000
93.543,20.20000,22.30000,-14.60000
93.563,20.30000,22.30000,-14.50000
93.614,20.40000,22.30000,-14.60000
93.655,20.30000,22.30000,-14.50000
93.655,20.40000,22.20000,-14.40000
93.675,20.40000,22.20000,-14.50000
93.694,20.40000,22.20000,-14.40000
93.733,20.40000,22.20000,-14.40000
93.756,20.40000,22.20000,-14.40000
93.775,20.40000,22.20000,-14.50000
93.793,20.40000,22.20000,-14.40000
93.814,20.40000,22.20000,-14.30000
93.843,20.30000,22.30000,-14.30000
93.875,20.20000,22.30000,-14.30000
93.885,20.30000,22.30000,-14.20000
